date,value
09/12/2009,7.466147501
10/12/2009,6.627544251
11/12/2009,7.818344494
12/12/2009,6.790481763
13/12/2009,4.354223971
14/12/2009,6.149316488
15/12/2009,7.259823944
16/12/2009,6.419038348
17/12/2009,5.833965089
18/12/2009,6.06106415
19/12/2009,5.487529642
20/12/2009,6.708352955
21/12/2009,5.32029606
22/12/2009,7.249258727
23/12/2009,5.560346786
24/12/2009,6.1848105
25/12/2009,5.152932682
26/12/2009,3.702053725
27/12/2009,4.655029153
28/12/2009,4.240902755
29/12/2009,4.597389151
30/12/2009,4.000889474
31/12/2009,3.969875212
01/01/2010,4.242649453
02/01/2010,5.036562239
03/01/2010,4.263219725
04/01/2010,3.481032643
05/01/2010,4.751560568
06/01/2010,3.478951241
07/01/2010,3.638873524
08/01/2010,3.309634019
09/01/2010,4.12250164
10/01/2010,3.33471787
11/01/2010,3.353238898
12/01/2010,4.662858686
13/01/2010,3.595865732
14/01/2010,3.269750248
15/01/2010,2.858056996
16/01/2010,3.697252389
17/01/2010,2.691382786
18/01/2010,3.017263038
19/01/2010,2.602022598
20/01/2010,2.179948503
21/01/2010,2.69593009
22/01/2010,2.153365914
23/01/2010,2.363578245
24/01/2010,2.020762963
25/01/2010,2.380853364
26/01/2010,1.773421646
27/01/2010,1.407887961
28/01/2010,1.695074789
29/01/2010,1.211460539
30/01/2010,1.603903124
31/01/2010,1.233565125
01/02/2010,1.450457546
02/02/2010,1.251434791
03/02/2010,2.142961337
04/02/2010,1.18166534
05/02/2010,0.926320871
06/02/2010,1.258600516
07/02/2010,1.255872904
08/02/2010,1.4003786
09/02/2010,1.024449037
10/02/2010,1.245664335
11/02/2010,0.881908424
12/02/2010,0.7027942
13/02/2010,0.948283164
14/02/2010,0.591779174
15/02/2010,0.510721939
16/02/2010,0.681021632
17/02/2010,0.7768959
18/02/2010,0.681737122
19/02/2010,0.831978119
20/02/2010,0.675725442
21/02/2010,0.53638304
22/02/2010,0.8458159
23/02/2010,0.537489201
24/02/2010,0.716369658
25/02/2010,0.785061745
26/02/2010,0.678913854
27/02/2010,0.437317263
28/02/2010,0.270896787
01/03/2010,0.434669592
02/03/2010,0.472400604
03/03/2010,0.95085376
04/03/2010,0.268019582
05/03/2010,0.259854128
06/03/2010,0.319191808
07/03/2010,0.806021773
08/03/2010,0.314446157
09/03/2010,0.224482916
10/03/2010,0.324811546
11/03/2010,0.222427286
12/03/2010,0.338797791
13/03/2010,0.284112276
14/03/2010,0.292544283
15/03/2010,0.244807989
16/03/2010,0.362851028
17/03/2010,0.218071445
18/03/2010,0.164354683
19/03/2010,0.288278611
20/03/2010,1.002596248
21/03/2010,1.018381976
22/03/2010,0.196435144
23/03/2010,1.272336767
24/03/2010,0.225769485
25/03/2010,0.122556875
26/03/2010,0.203523453
27/03/2010,0.155493538
28/03/2010,0.188388184
29/03/2010,0.182882456
30/03/2010,0.252448388
31/03/2010,0.146629359
01/04/2010,0.098233192
02/04/2010,0.157461928
03/04/2010,0.155339386
04/04/2010,0.199933633
05/04/2010,0.206948338
06/04/2010,0.260449548
07/04/2010,0.407922899
08/04/2010,0.374700874
09/04/2010,0.243161452
10/04/2010,0.221699727
11/04/2010,0.141559806
12/04/2010,0.205785626
13/04/2010,0.108221249
14/04/2010,0.196926295
15/04/2010,0.155868116
16/04/2010,0.25617285
17/04/2010,0.269225178
18/04/2010,0.279635408
19/04/2010,0.661314145
20/04/2010,0.24446483
21/04/2010,0.315114941
22/04/2010,0.20220364
23/04/2010,0.214396185
24/04/2010,0.333852252
25/04/2010,0.187304679
26/04/2010,0.214540577
27/04/2010,0.490198674
28/04/2010,0.407100266
29/04/2010,0.212765106
30/04/2010,0.333875302
01/05/2010,0.531053182
02/05/2010,0.525590564
03/05/2010,0.496465863
04/05/2010,1.649117448
05/05/2010,2.084503453
06/05/2010,5.454727352
07/05/2010,4.189233638
08/05/2010,5.800382717
09/05/2010,4.803081983
10/05/2010,5.297625662
11/05/2010,3.919285125
12/05/2010,5.676462711
13/05/2010,5.916655722
14/05/2010,5.769151097
15/05/2010,9.146183313
16/05/2010,5.610847939
17/05/2010,5.727109499
18/05/2010,6.826151101
19/05/2010,7.55788619
20/05/2010,7.268685923
21/05/2010,6.46936172
22/05/2010,6.822813741
23/05/2010,8.31045586
24/05/2010,6.082636246
25/05/2010,6.099452481
26/05/2010,6.024395086
27/05/2010,6.296051007
28/05/2010,5.186031198
29/05/2010,5.059885642
30/05/2010,4.861807384
31/05/2010,4.909207825
01/06/2010,4.280516621
02/06/2010,4.439506711
03/06/2010,3.849720737
04/06/2010,4.400623822
05/06/2010,4.235552176
06/06/2010,3.619609913
07/06/2010,3.697754307
08/06/2010,4.633393564
09/06/2010,5.210472774
10/06/2010,3.184972249
11/06/2010,5.357544508
12/06/2010,8.275140828
13/06/2010,6.179294024
14/06/2010,6.058693236
15/06/2010,5.093552295
16/06/2010,31.70571146
17/06/2010,31.56102036
18/06/2010,52.95044004
19/06/2010,58.44287459
20/06/2010,58.12974129
21/06/2010,58.28629059
22/06/2010,58.92189904
23/06/2010,58.78588257
24/06/2010,58.08998368
25/06/2010,57.40027529
26/06/2010,58.59832487
27/06/2010,57.92968981
28/06/2010,54.75310403
29/06/2010,54.38257207
30/06/2010,55.34055175
01/07/2010,54.66135891
02/07/2010,51.55785889
03/07/2010,50.52219789
04/07/2010,50.76352077
05/07/2010,50.94194537
06/07/2010,50.40550166
07/07/2010,49.95005689
08/07/2010,53.49464861
09/07/2010,56.50800686
10/07/2010,55.64802523
11/07/2010,56.02401807
12/07/2010,56.31888438
13/07/2010,56.44774816
14/07/2010,57.46175437
15/07/2010,56.89004975
16/07/2010,57.70046793
17/07/2010,56.24968257
18/07/2010,55.00738873
19/07/2010,55.28179949
20/07/2010,56.48498696
21/07/2010,57.32250863
22/07/2010,59.06025232
23/07/2010,58.53122495
24/07/2010,61.90806207
25/07/2010,63.07811092
26/07/2010,66.20660567
27/07/2010,63.88999375
28/07/2010,65.19868629
29/07/2010,64.49556957
30/07/2010,62.35240357
31/07/2010,63.11252183
01/08/2010,62.20475929
02/08/2010,64.12225021
03/08/2010,61.15159127
04/08/2010,62.51483004
05/08/2010,61.26411183
06/08/2010,59.9962501
07/08/2010,60.07328699
08/08/2010,60.11234985
09/08/2010,59.38999111
10/08/2010,55.11713273
11/08/2010,57.77298432
12/08/2010,57.81357553
13/08/2010,56.41198812
14/08/2010,55.94250742
15/08/2010,53.70490679
16/08/2010,53.95690647
17/08/2010,52.71161544
18/08/2010,52.06971894
19/08/2010,49.28913996
20/08/2010,49.52425398
21/08/2010,49.22477523
22/08/2010,48.28256235
23/08/2010,47.59972378
24/08/2010,48.42127408
25/08/2010,47.40531929
26/08/2010,48.03657919
27/08/2010,47.55153341
28/08/2010,47.79291165
29/08/2010,48.98242667
30/08/2010,47.41458738
31/08/2010,47.24519982
01/09/2010,47.32549005
02/09/2010,46.14215229
03/09/2010,45.68277221
04/09/2010,46.47223546
05/09/2010,44.57107458
06/09/2010,45.71961568
07/09/2010,43.43166974
08/09/2010,42.11689995
09/09/2010,42.56761338
10/09/2010,39.89556209
11/09/2010,40.38212107
12/09/2010,39.48715123
13/09/2010,37.28644433
14/09/2010,38.752769
15/09/2010,37.69261647
16/09/2010,38.6806728
17/09/2010,36.98439642
18/09/2010,38.42634421
19/09/2010,36.05470326
20/09/2010,37.11309601
21/09/2010,36.40978932
22/09/2010,36.27981409
23/09/2010,34.13216348
24/09/2010,34.06385517
25/09/2010,33.15764956
26/09/2010,32.26456051
27/09/2010,33.03868471
28/09/2010,31.65620865
29/09/2010,32.32588982
30/09/2010,31.9466712
01/10/2010,32.19015172
02/10/2010,29.90861969
03/10/2010,30.28607565
04/10/2010,30.39334204
05/10/2010,27.55590174
06/10/2010,27.30179784
07/10/2010,26.00727013
08/10/2010,25.83381931
09/10/2010,25.08968491
10/10/2010,23.6362218
11/10/2010,24.77005166
12/10/2010,23.12233001
13/10/2010,22.86421974
14/10/2010,21.92432384
15/10/2010,20.98781467
16/10/2010,19.68177499
17/10/2010,16.91766247
18/10/2010,16.66648226
19/10/2010,15.70310403
20/10/2010,17.17983502
21/10/2010,14.9263311
22/10/2010,14.81808667
23/10/2010,14.67594596
24/10/2010,16.97327864
25/10/2010,14.73619172
26/10/2010,13.11136852
27/10/2010,17.1769731
28/10/2010,17.18741166
29/10/2010,17.43998647
30/10/2010,17.24173588
31/10/2010,23.33284432
01/11/2010,16.74037873
02/11/2010,17.41295128
03/11/2010,13.10747215
04/11/2010,11.46465726
05/11/2010,13.40601536
06/11/2010,10.30846274
07/11/2010,13.54093074
08/11/2010,13.95224986
09/11/2010,17.10026969
10/11/2010,13.07078983
11/11/2010,10.00973539
12/11/2010,11.11099711
13/11/2010,9.12415739
14/11/2010,9.431634253
15/11/2010,8.229259056
16/11/2010,9.129246969
17/11/2010,7.568780962
18/11/2010,8.268720989
19/11/2010,7.64250257
20/11/2010,6.36365188
21/11/2010,6.79759712
22/11/2010,5.909002166
23/11/2010,6.732681841
24/11/2010,5.305164485
25/11/2010,6.869542821
26/11/2010,5.406243965
27/11/2010,4.046036786
28/11/2010,5.067494452
29/11/2010,3.59390166
30/11/2010,4.457970391
01/12/2010,3.747449919
02/12/2010,4.212708062
03/12/2010,3.379684486
04/12/2010,4.756129259
05/12/2010,3.728065658
06/12/2010,2.948890028
07/12/2010,2.984592462
08/12/2010,2.737094506
09/12/2010,2.982029331
10/12/2010,4.779034698
11/12/2010,4.721366279
12/12/2010,6.596646124
13/12/2010,9.991566368
14/12/2010,5.753357784
15/12/2010,3.058861053
16/12/2010,3.364942021
17/12/2010,2.604540563
18/12/2010,2.911707103
19/12/2010,2.165913133
20/12/2010,2.774113981
21/12/2010,1.966995579
22/12/2010,1.788352762
23/12/2010,2.656109476
24/12/2010,1.376514831
25/12/2010,1.740557239
26/12/2010,1.192354276
27/12/2010,2.375347001
28/12/2010,1.151160368
29/12/2010,0.780926182
30/12/2010,1.425695223
31/12/2010,0.703973201
01/01/2011,1.112066617
02/01/2011,0.884136667
03/01/2011,1.087953516
04/01/2011,1.013433197
05/01/2011,0.840197129
06/01/2011,0.799737435
07/01/2011,0.421339759
08/01/2011,0.464906916
09/01/2011,0.284385005
10/01/2011,0.444611841
11/01/2011,0.26593092
12/01/2011,0.333418652
13/01/2011,0.437995062
14/01/2011,0.219060525
15/01/2011,0.26639422
16/01/2011,1.05258499
17/01/2011,1.015816214
18/01/2011,0.360551725
19/01/2011,0.804003693
20/01/2011,0.139135738
21/01/2011,0.178436093
22/01/2011,0.111968729
23/01/2011,0.129823997
24/01/2011,0.442735971
25/01/2011,0.340329642
26/01/2011,0.483365599
27/01/2011,0.191694234
28/01/2011,0.103763437
29/01/2011,0.043095387
30/01/2011,0.020622364
31/01/2011,0.561140702
01/02/2011,0.035051581
02/02/2011,0.310946067
03/02/2011,0.027386982
04/02/2011,0.284887165
05/02/2011,0.026554215
06/02/2011,3.836520492
07/02/2011,0.029241272
08/02/2011,0.048839874
09/02/2011,0.289657782
10/02/2011,0.822856739
11/02/2011,0.741755853
12/02/2011,0.146358348
13/02/2011,0.07179822
14/02/2011,0.024986025
15/02/2011,0.003193129
16/02/2011,0.086125557
17/02/2011,0.015746278
18/02/2011,0.018567783
19/02/2011,0.089609202
20/02/2011,0.011761985
21/02/2011,0.015118662
22/02/2011,0
23/02/2011,0.011593515
24/02/2011,0.388682601
25/02/2011,0.014128538
26/02/2011,0.008207274
27/02/2011,0.002336793
28/02/2011,0.017447868
01/03/2011,0.002398502
02/03/2011,0.014499517
03/03/2011,0
04/03/2011,0.018455779
05/03/2011,0.013174834
06/03/2011,0.003767667
07/03/2011,0.010209544
08/03/2011,0.01217678
09/03/2011,0.029392156
10/03/2011,0
11/03/2011,0.938907375
12/03/2011,2.15250901
13/03/2011,4.780806157
14/03/2011,1.758210201
15/03/2011,1.878692464
16/03/2011,2.673638094
17/03/2011,1.750410818
18/03/2011,1.020881964
19/03/2011,0.663146884
20/03/2011,0.59823912
21/03/2011,0.673167294
22/03/2011,1.800865803
23/03/2011,0.19658242
24/03/2011,0.257885974
25/03/2011,0.484712066
26/03/2011,1.440916466
27/03/2011,0.999089795
28/03/2011,0.436158589
29/03/2011,0.286987786
30/03/2011,0.125112588
31/03/2011,0.510303438
01/04/2011,0.148340365
02/04/2011,0.05346727
03/04/2011,0.115911616
04/04/2011,0.07150485
05/04/2011,0.062202497
06/04/2011,0.230859515
07/04/2011,0.129383202
08/04/2011,0.122582869
09/04/2011,0.070241645
10/04/2011,1.26172266
11/04/2011,0.595995962
12/04/2011,1.253818702
13/04/2011,1.625040178
14/04/2011,4.144498183
15/04/2011,3.873355001
16/04/2011,4.603067642
17/04/2011,5.201275729
18/04/2011,5.892823631
19/04/2011,5.668772826
20/04/2011,3.614351635
21/04/2011,6.184965256
22/04/2011,8.141643642
23/04/2011,15.83819268
24/04/2011,10.11246123
25/04/2011,11.64100223
26/04/2011,8.794855694
27/04/2011,8.782492604
28/04/2011,9.476230451
29/04/2011,7.506203236
30/04/2011,7.071686851
01/05/2011,5.053178086
02/05/2011,5.077329447
03/05/2011,4.439880761
04/05/2011,5.097640686
05/05/2011,3.79017935
06/05/2011,3.259341721
07/05/2011,3.766891194
08/05/2011,2.808485263
09/05/2011,2.793092964
10/05/2011,2.650160641
11/05/2011,3.294731204
12/05/2011,2.74626819
13/05/2011,2.720647141
14/05/2011,2.009121549
15/05/2011,2.192985203
16/05/2011,2.331353584
17/05/2011,1.764028692
18/05/2011,2.274308823
19/05/2011,2.536466436
20/05/2011,2.797058359
21/05/2011,5.866051993
22/05/2011,7.311548742
23/05/2011,19.69729655
24/05/2011,25.58450611
25/05/2011,26.57359919
26/05/2011,22.5531904
27/05/2011,25.4303437
28/05/2011,24.92054283
29/05/2011,25.37679405
30/05/2011,21.80555592
31/05/2011,20.98657261
01/06/2011,21.38082664
02/06/2011,21.79112343
03/06/2011,18.37170975
04/06/2011,20.23983597
05/06/2011,20.90183538
06/06/2011,20.89497931
07/06/2011,20.05030507
08/06/2011,22.44815073
09/06/2011,27.42867799
10/06/2011,28.577393
11/06/2011,27.05567964
12/06/2011,28.56128588
13/06/2011,24.44159209
14/06/2011,26.99303463
15/06/2011,26.42108683
16/06/2011,28.34634652
17/06/2011,32.85390055
18/06/2011,39.18450512
19/06/2011,51.6103223
20/06/2011,52.33745605
21/06/2011,57.45207175
22/06/2011,57.59210402
23/06/2011,56.05352713
24/06/2011,55.29732016
25/06/2011,54.09298219
26/06/2011,50.15449783
27/06/2011,50.57867655
28/06/2011,49.32897082
29/06/2011,49.37956514
30/06/2011,50.11594876
01/07/2011,45.63047643
02/07/2011,45.2037302
03/07/2011,43.88978146
04/07/2011,43.07183459
05/07/2011,44.1669606
06/07/2011,41.87390576
07/07/2011,40.50247773
08/07/2011,38.65945686
09/07/2011,39.27210078
10/07/2011,38.7963726
11/07/2011,38.09462354
12/07/2011,36.51147016
13/07/2011,32.30137388
14/07/2011,39.94574452
15/07/2011,41.16469433
16/07/2011,41.24952738
17/07/2011,45.3946569
18/07/2011,57.02681069
19/07/2011,66.79763208
20/07/2011,66.17311945
21/07/2011,65.64513264
22/07/2011,66.79356976
23/07/2011,65.45392247
24/07/2011,65.26906976
25/07/2011,64.43220153
26/07/2011,64.91054622
27/07/2011,62.89264469
28/07/2011,62.1054602
29/07/2011,61.98500976
30/07/2011,60.73527479
31/07/2011,60.82906707
01/08/2011,60.81213547
02/08/2011,60.61801053
03/08/2011,61.09564036
04/08/2011,60.62125153
05/08/2011,60.17481474
06/08/2011,60.71769685
07/08/2011,60.71769685
08/08/2011,60.97212538
09/08/2011,45.19809755
10/08/2011,57.55276648
11/08/2011,58.05731296
12/08/2011,57.6911151
13/08/2011,57.69441614
14/08/2011,58.43034969
15/08/2011,60.73650143
16/08/2011,61.09237938
17/08/2011,62.91080824
18/08/2011,63.79644651
19/08/2011,65.06830406
20/08/2011,65.8206256
21/08/2011,66.95060866
22/08/2011,66.21780061
23/08/2011,66.22343993
24/08/2011,66.29941568
25/08/2011,65.76475451
26/08/2011,66.68647677
27/08/2011,66.02698843
28/08/2011,63.81465644
29/08/2011,63.67228344
30/08/2011,66.11686067
31/08/2011,64.16174961
01/09/2011,60.47731034
02/09/2011,61.65137338
03/09/2011,61.74397793
04/09/2011,61.3886968
05/09/2011,57.64187591
06/09/2011,59.7338926
07/09/2011,60.01684097
08/09/2011,58.26634295
09/09/2011,56.94596244
10/09/2011,58.17357314
11/09/2011,57.41788402
12/09/2011,55.29577768
13/09/2011,53.50776028
14/09/2011,55.05464333
15/09/2011,54.42821496
16/09/2011,52.45142159
17/09/2011,52.84802274
18/09/2011,52.10396654
19/09/2011,49.83895928
20/09/2011,48.23723114
21/09/2011,50.00718952
22/09/2011,48.61896072
23/09/2011,48.69499294
24/09/2011,47.8812208
25/09/2011,47.55028488
26/09/2011,43.74483281
27/09/2011,42.45600391
28/09/2011,42.10112426
29/09/2011,41.47696146
30/09/2011,41.45561976
01/10/2011,39.58734486
02/10/2011,40.82698933
03/10/2011,38.65419146
04/10/2011,39.75996618
05/10/2011,38.71447513
06/10/2011,37.81097679
07/10/2011,37.54630779
08/10/2011,38.54694691
09/10/2011,36.36205697
10/10/2011,36.33749204
11/10/2011,35.29554421
12/10/2011,35.39000955
13/10/2011,34.87969514
14/10/2011,33.28057472
15/10/2011,31.11470876
16/10/2011,31.08803527
17/10/2011,30.68999243
18/10/2011,30.62045644
19/10/2011,27.64018047
20/10/2011,30.50988473
21/10/2011,27.6492429
22/10/2011,24.92522519
23/10/2011,26.97656638
24/10/2011,23.54305479
25/10/2011,25.13384658
26/10/2011,21.85415566
27/10/2011,23.15299013
28/10/2011,21.84490483
29/10/2011,20.74099951
30/10/2011,22.70167141
31/10/2011,19.44475964
01/11/2011,20.91469642
02/11/2011,18.92107746
03/11/2011,20.99692639
04/11/2011,18.25121077
05/11/2011,21.88906204
06/11/2011,19.02658097
07/11/2011,20.96523118
08/11/2011,21.13947574
09/11/2011,20.74128205
10/11/2011,26.92459876
11/11/2011,20.2164217
12/11/2011,19.94349386
13/11/2011,16.87975271
14/11/2011,14.88743501
15/11/2011,15.83913112
16/11/2011,13.54384127
17/11/2011,13.90721383
18/11/2011,13.11414369
19/11/2011,13.26420167
20/11/2011,12.86894024
21/11/2011,12.82523598
22/11/2011,12.88351953
23/11/2011,10.41697095
24/11/2011,12.33224778
25/11/2011,10.33464273
26/11/2011,11.3646506
27/11/2011,9.644262861
28/11/2011,12.01336497
29/11/2011,9.883582309
30/11/2011,8.40477762
01/12/2011,9.671290559
02/12/2011,7.554812692
03/12/2011,7.878533273
04/12/2011,6.973322451
05/12/2011,8.667266068
06/12/2011,7.348315143
07/12/2011,8.445974273
08/12/2011,6.821742742
09/12/2011,5.605457151
10/12/2011,6.089457578
11/12/2011,5.461744004
12/12/2011,6.089818034
13/12/2011,5.143975756
14/12/2011,6.35335137
15/12/2011,4.538005014
16/12/2011,4.103674458
17/12/2011,4.436751478
18/12/2011,3.919235428
19/12/2011,4.607729786
20/12/2011,3.212525692
21/12/2011,4.147258372
22/12/2011,3.295200142
23/12/2011,4.242586703
24/12/2011,3.307849847
25/12/2011,2.969776227
26/12/2011,3.452197923
27/12/2011,2.725864347
28/12/2011,3.157411215
29/12/2011,2.361099724
30/12/2011,3.022920372
31/12/2011,2.394538648
01/01/2012,1.981421408
02/01/2012,2.175495909
03/01/2012,1.766672878
04/01/2012,2.312195073
05/01/2012,1.816175698
06/01/2012,3.396212663
07/01/2012,1.721750425
08/01/2012,1.710647723
09/01/2012,1.708362784
10/01/2012,1.107956522
11/01/2012,1.266482307
12/01/2012,0.911470703
13/01/2012,1.217026675
14/01/2012,0.946506191
15/01/2012,1.147504785
16/01/2012,0.902899649
17/01/2012,0.351911643
18/01/2012,0.640632358
19/01/2012,0.492989514
20/01/2012,1.259000157
21/01/2012,0.69563527
22/01/2012,1.713972199
23/01/2012,0.814397198
24/01/2012,0.476658571
25/01/2012,0.388708011
26/01/2012,0.232569072
27/01/2012,0.345004489
28/01/2012,0.264957736
29/01/2012,0.847528324
30/01/2012,0.547448038
31/01/2012,0.300489857
01/02/2012,0.191741181
02/02/2012,0.135907035
03/02/2012,0.167254756
04/02/2012,0.133319499
05/02/2012,0.253669981
06/02/2012,0.131910965
07/02/2012,0.139406772
08/02/2012,0.102036149
09/02/2012,0.177132524
10/02/2012,0.110119764
11/02/2012,0.062990192
12/02/2012,0.689515428
13/02/2012,0.526463506
14/02/2012,2.261922181
15/02/2012,0.279729033
16/02/2012,1.006459669
17/02/2012,0.301370722
18/02/2012,0.621254795
19/02/2012,0.976504455
20/02/2012,0.053520065
21/02/2012,0.106556926
22/02/2012,0.023563092
23/02/2012,0.166007548
24/02/2012,0.533609789
25/02/2012,1.032073748
26/02/2012,0.345099351
27/02/2012,0.495394719
28/02/2012,0.4924832
29/02/2012,1.121252047
01/03/2012,0.307785137
02/03/2012,0.433273974
03/03/2012,0.152026621
04/03/2012,0.806178747
05/03/2012,0.362881653
06/03/2012,0.548288246
07/03/2012,0.022838074
08/03/2012,0.031397723
09/03/2012,0.022622093
10/03/2012,0.009275608
11/03/2012,0.04329951
12/03/2012,0.016295042
13/03/2012,0.021970762
14/03/2012,0
15/03/2012,0.002329206
16/03/2012,0.048847537
17/03/2012,1.732800315
18/03/2012,0.191054509
19/03/2012,1.066055287
20/03/2012,0.468554029
21/03/2012,0.155318212
22/03/2012,0.002669693
23/03/2012,0.025701726
24/03/2012,0.001424874
25/03/2012,0.029373401
26/03/2012,0.002639766
27/03/2012,0.021987702
28/03/2012,0
29/03/2012,0.020478377
30/03/2012,0.050323548
31/03/2012,0.008253011
01/04/2012,0.069761828
02/04/2012,0.014155748
03/04/2012,0.071498145
04/04/2012,0.664593309
05/04/2012,0.027493097
06/04/2012,0.086176376
07/04/2012,0.087434147
08/04/2012,0.134760461
09/04/2012,0.182050879
10/04/2012,0.237608505
11/04/2012,0.033282655
12/04/2012,0.141035523
13/04/2012,0.254075048
14/04/2012,0.031443853
15/04/2012,0.224662347
16/04/2012,0.116373651
17/04/2012,0.980236054
18/04/2012,0.060627893
19/04/2012,0.116482064
20/04/2012,0.048501504
21/04/2012,0.086228556
22/04/2012,0.244259627
23/04/2012,0.068348635
24/04/2012,0.580963191
25/04/2012,0.534860446
26/04/2012,2.226402243
27/04/2012,3.023112421
28/04/2012,4.334902772
29/04/2012,10.17233914
30/04/2012,4.952201785
01/05/2012,5.370211228
02/05/2012,3.808633422
03/05/2012,2.616820404
04/05/2012,2.209219204
05/05/2012,1.252226005
06/05/2012,6.686712564
07/05/2012,1.39299088
08/05/2012,2.16660315
09/05/2012,2.634343397
10/05/2012,2.240644366
11/05/2012,1.663683952
12/05/2012,1.802676069
13/05/2012,1.712092757
14/05/2012,1.116240824
15/05/2012,2.538231268
16/05/2012,2.538231268
17/05/2012,2.803145448
18/05/2012,4.868079266
19/05/2012,2.87067401
20/05/2012,5.644637363
21/05/2012,5.68714587
22/05/2012,5.644637363
23/05/2012,4.038431572
24/05/2012,3.881436138
25/05/2012,4.825986116
26/05/2012,4.757551345
27/05/2012,4.744350145
28/05/2012,4.744350145
29/05/2012,5.366171196
30/05/2012,5.344442233
31/05/2012,4.851037041
01/06/2012,4.702975799
02/06/2012,4.907257164
03/06/2012,5.568675705
04/06/2012,3.457718311
05/06/2012,3.671827115
06/06/2012,3.926357465
07/06/2012,4.284932661
08/06/2012,3.976113268
09/06/2012,3.828389663
10/06/2012,4.254480554
11/06/2012,4.028427977
12/06/2012,5.537437505
13/06/2012,6.180317177
14/06/2012,7.949147
15/06/2012,7.900613416
16/06/2012,10.68242758
17/06/2012,10.62878629
18/06/2012,10.6151028
19/06/2012,36.86897594
20/06/2012,36.33018556
21/06/2012,35.28487229
22/06/2012,35.50229981
23/06/2012,41.50469868
24/06/2012,36.36212644
25/06/2012,33.61765352
26/06/2012,30.23282362
27/06/2012,35.4292916
28/06/2012,38.73437464
29/06/2012,39.45764493
30/06/2012,40.42370356
01/07/2012,42.57435111
02/07/2012,56.33191654
03/07/2012,53.29859963
04/07/2012,56.73342442
05/07/2012,57.15203228
06/07/2012,58.31752363
07/07/2012,58.47646815
08/07/2012,53.04565884
09/07/2012,51.40080804
10/07/2012,51.4629882
11/07/2012,47.72453509
12/07/2012,45.87991598
13/07/2012,42.30301278
14/07/2012,39.79307234
15/07/2012,38.28402563
16/07/2012,36.88029144
17/07/2012,33.2254715
18/07/2012,32.81253112
19/07/2012,32.02100795
20/07/2012,31.26803535
21/07/2012,31.17262637
22/07/2012,26.86555716
23/07/2012,26.62816454
24/07/2012,26.1730296
25/07/2012,25.46868717
26/07/2012,23.63002081
27/07/2012,23.22253183
28/07/2012,24.04746278
29/07/2012,22.10285213
30/07/2012,22.08606465
31/07/2012,22.17501203
01/08/2012,27.07776189
02/08/2012,27.88131855
03/08/2012,28.70057026
04/08/2012,39.00656198
05/08/2012,36.38558612
06/08/2012,36.95562604
07/08/2012,33.81681186
08/08/2012,30.57889517
09/08/2012,32.46682213
10/08/2012,29.88856645
11/08/2012,25.60104908
12/08/2012,25.15373408
13/08/2012,26.93831447
14/08/2012,24.48418881
15/08/2012,24.48418881
16/08/2012,29.69234596
17/08/2012,31.08805886
18/08/2012,34.4181995
19/08/2012,35.9890944
20/08/2012,37.1165349
21/08/2012,45.52314823
22/08/2012,46.16674898
23/08/2012,45.68609483
24/08/2012,49.56671513
25/08/2012,52.04873844
26/08/2012,46.40391546
27/08/2012,40.37499304
28/08/2012,41.86204985
29/08/2012,38.26828035
30/08/2012,30.43029602
31/08/2012,32.30239253
01/09/2012,27.17044493
02/09/2012,24.45557476
03/09/2012,24.66421844
04/09/2012,23.88324193
05/09/2012,21.36207883
06/09/2012,20.67325369
07/09/2012,21.15781295
08/09/2012,18.83176202
09/09/2012,18.98658535
10/09/2012,18.31323992
11/09/2012,18.49273696
12/09/2012,16.94405286
13/09/2012,16.32622323
14/09/2012,17.08549666
15/09/2012,15.63283122
16/09/2012,16.22266884
17/09/2012,15.00520778
18/09/2012,15.09792667
19/09/2012,14.96452272
20/09/2012,14.38127356
21/09/2012,14.77842657
22/09/2012,13.96708672
23/09/2012,14.12182735
24/09/2012,12.27694579
25/09/2012,13.12716473
26/09/2012,12.42324849
27/09/2012,12.60038533
28/09/2012,11.5883034
29/09/2012,11.5088925
30/09/2012,11.69547294
01/10/2012,10.87322097
02/10/2012,10.4109774
03/10/2012,9.875081021
04/10/2012,10.24446785
05/10/2012,11.24256987
06/10/2012,11.60008523
07/10/2012,12.02925524
08/10/2012,12.3708573
09/10/2012,15.75492412
10/10/2012,13.23161129
11/10/2012,12.78475121
12/10/2012,12.70502211
13/10/2012,12.19246038
14/10/2012,11.29264923
15/10/2012,9.465997772
16/10/2012,10.14803
17/10/2012,8.829406928
18/10/2012,9.586772177
19/10/2012,8.429635356
20/10/2012,10.75716811
21/10/2012,11.27014602
22/10/2012,10.78535068
23/10/2012,18.48281407
24/10/2012,10.32867221
25/10/2012,10.40844677
26/10/2012,8.123536036
27/10/2012,9.843089825
28/10/2012,7.662111202
29/10/2012,8.692047726
30/10/2012,8.198687257
31/10/2012,7.365263689
01/11/2012,7.385785755
02/11/2012,5.912592175
03/11/2012,6.265795216
04/11/2012,5.804926132
05/11/2012,6.37585576
06/11/2012,5.671274585
07/11/2012,5.766166369
08/11/2012,5.60941912
09/11/2012,5.350696527
10/11/2012,5.35391946
11/11/2012,4.602607582
12/11/2012,4.844015355
13/11/2012,4.337756108
14/11/2012,4.902127962
15/11/2012,4.24370458
16/11/2012,3.304889908
17/11/2012,4.089122475
18/11/2012,3.37887241
19/11/2012,3.514643333
20/11/2012,3.21572472
