date,value
01/12/2009,6.737317668
02/12/2009,7.091260471
03/12/2009,5.443124821
04/12/2009,7.180761744
05/12/2009,5.601995585
06/12/2009,6.527789244
07/12/2009,4.679895306
08/12/2009,6.133731723
09/12/2009,5.460182583
10/12/2009,3.918998252
11/12/2009,5.489640138
12/12/2009,5.168394661
13/12/2009,4.803284067
14/12/2009,4.10642958
15/12/2009,4.588854873
16/12/2009,4.075373238
17/12/2009,4.035538869
18/12/2009,3.834883586
19/12/2009,3.225571626
20/12/2009,4.08124479
21/12/2009,3.052440493
22/12/2009,3.496989023
23/12/2009,3.429045777
24/12/2009,4.518575194
25/12/2009,3.246065322
26/12/2009,2.51531729
27/12/2009,3.036709355
28/12/2009,2.872932919
29/12/2009,3.05055054
30/12/2009,2.094975315
31/12/2009,2.995552565
01/01/2010,2.727064651
02/01/2010,3.059927576
03/01/2010,2.454014309
04/01/2010,1.976478313
05/01/2010,2.229552251
06/01/2010,1.936280539
07/01/2010,2.215726187
08/01/2010,1.849205797
09/01/2010,2.144707584
10/01/2010,1.941194091
11/01/2010,1.932931823
12/01/2010,2.308444441
13/01/2010,1.851947402
14/01/2010,1.751623246
15/01/2010,1.471549877
16/01/2010,2.574582702
17/01/2010,1.638506784
18/01/2010,1.581743406
19/01/2010,1.562883429
20/01/2010,1.253179566
21/01/2010,1.420376764
22/01/2010,1.067029631
23/01/2010,1.166321034
24/01/2010,1.048806014
25/01/2010,1.127894369
26/01/2010,0.99372784
27/01/2010,0.808333116
28/01/2010,0.875817903
29/01/2010,0.690247784
30/01/2010,0.851808343
31/01/2010,0.710568886
01/02/2010,0.678520177
02/02/2010,0.749131001
03/02/2010,0.719885883
04/02/2010,0.719358535
05/02/2010,0.628738001
06/02/2010,0.696354697
07/02/2010,0.685715564
08/02/2010,0.660800378
09/02/2010,0.659871223
10/02/2010,0.533176762
11/02/2010,0.607839982
12/02/2010,0.503973189
13/02/2010,0.565714899
14/02/2010,0.472115198
15/02/2010,0.636424291
16/02/2010,0.428844977
17/02/2010,0.489138478
18/02/2010,0.562418101
19/02/2010,0.379645051
20/02/2010,0.44245181
21/02/2010,0.410151709
22/02/2010,0.443308316
23/02/2010,0.425161696
24/02/2010,0.321102114
25/02/2010,0.669537325
26/02/2010,1.132378013
27/02/2010,0.333592439
28/02/2010,0.37855771
01/03/2010,0.374613335
02/03/2010,0.453946591
03/03/2010,0.352841016
04/03/2010,0.335966524
05/03/2010,0.319048116
06/03/2010,0.293021624
07/03/2010,0.382899269
08/03/2010,0.267125591
09/03/2010,0.207487164
10/03/2010,0.210982005
11/03/2010,0.206169532
12/03/2010,0.290870507
13/03/2010,0.236614222
14/03/2010,0.224723645
15/03/2010,0.243202382
16/03/2010,0.234793117
17/03/2010,0.263232403
18/03/2010,0.229327384
19/03/2010,0.268921985
20/03/2010,0.498922992
21/03/2010,0.754849436
22/03/2010,0.20696678
23/03/2010,0.255171234
24/03/2010,0.19278303
25/03/2010,0.123903785
26/03/2010,0.116579259
27/03/2010,0.222907371
28/03/2010,0.188177841
29/03/2010,0.209486644
30/03/2010,0.242793612
31/03/2010,0.181674297
01/04/2010,0.162119459
02/04/2010,0.155766125
03/04/2010,0.192469929
04/04/2010,0.255182719
05/04/2010,0.227389298
06/04/2010,0.501913192
07/04/2010,0.40375551
08/04/2010,0.16314387
09/04/2010,0.18316968
10/04/2010,0.180941737
11/04/2010,0.174233266
12/04/2010,0.191537875
13/04/2010,0.134779477
14/04/2010,0.232391712
15/04/2010,0.112544568
16/04/2010,0.175442216
17/04/2010,0.249051257
18/04/2010,0.339866396
19/04/2010,0.408954389
20/04/2010,0.3209447
21/04/2010,0.276918684
22/04/2010,0.157786163
23/04/2010,0.155054401
24/04/2010,0.222684505
25/04/2010,0.245496175
26/04/2010,0.206327532
27/04/2010,0.243871385
28/04/2010,0.246298599
29/04/2010,0.13347075
30/04/2010,0.199896406
01/05/2010,0.269479644
02/05/2010,1.05414259
03/05/2010,0.313916744
04/05/2010,1.782988892
05/05/2010,2.150528688
06/05/2010,6.212125883
07/05/2010,3.340670468
08/05/2010,3.120679283
09/05/2010,2.363362369
10/05/2010,2.338245825
11/05/2010,1.364434665
12/05/2010,3.408985186
13/05/2010,3.500088674
14/05/2010,3.630149761
15/05/2010,8.10805594
16/05/2010,3.2284275
17/05/2010,4.126697334
18/05/2010,5.2419022
19/05/2010,5.737562478
20/05/2010,5.668681592
21/05/2010,4.754635123
22/05/2010,5.563567956
23/05/2010,6.767108518
24/05/2010,5.517032258
25/05/2010,5.166191686
26/05/2010,4.05985778
27/05/2010,3.523963611
28/05/2010,2.863463818
29/05/2010,2.441086548
30/05/2010,1.973482774
31/05/2010,1.638523049
01/06/2010,1.539590805
02/06/2010,1.537109228
03/06/2010,1.473743585
04/06/2010,1.260144505
05/06/2010,1.408668185
06/06/2010,1.55197441
07/06/2010,1.244029159
08/06/2010,2.64465652
09/06/2010,2.808601539
10/06/2010,1.469090545
11/06/2010,4.230249208
12/06/2010,5.728891965
13/06/2010,3.43344126
14/06/2010,3.831510691
15/06/2010,4.110364162
16/06/2010,34.2809309
17/06/2010,33.9395954
18/06/2010,39.82561731
19/06/2010,43.63523575
20/06/2010,42.7310847
21/06/2010,40.88539934
22/06/2010,40.55975068
23/06/2010,40.98232297
24/06/2010,40.14900645
25/06/2010,39.47691224
26/06/2010,38.92334906
27/06/2010,40.95894136
28/06/2010,36.32962169
29/06/2010,35.68977627
30/06/2010,37.89515467
01/07/2010,36.63502274
02/07/2010,34.08893166
03/07/2010,32.86830915
04/07/2010,33.82840406
05/07/2010,34.60405917
06/07/2010,33.36962541
07/07/2010,34.37129698
08/07/2010,37.65829107
09/07/2010,41.65816075
10/07/2010,41.18265875
11/07/2010,42.83102998
12/07/2010,40.63571484
13/07/2010,43.54934263
14/07/2010,41.43663546
15/07/2010,39.49658325
16/07/2010,40.63929312
17/07/2010,37.45553344
18/07/2010,38.16449178
19/07/2010,36.92013537
20/07/2010,39.15246752
21/07/2010,40.03505964
22/07/2010,45.09345686
23/07/2010,40.27992256
24/07/2010,44.0746255
25/07/2010,49.05817752
26/07/2010,46.43031035
27/07/2010,47.75442972
28/07/2010,47.27182247
29/07/2010,45.62295585
30/07/2010,44.77461581
31/07/2010,43.00104998
01/08/2010,42.25235461
02/08/2010,42.64563096
03/08/2010,42.44195994
04/08/2010,41.17351851
05/08/2010,40.47235598
06/08/2010,40.06764057
07/08/2010,39.46685621
08/08/2010,39.83191502
09/08/2010,36.95503225
10/08/2010,35.97935755
11/08/2010,35.73100572
12/08/2010,35.71919669
13/08/2010,33.84964496
14/08/2010,32.92415244
15/08/2010,32.49715769
16/08/2010,31.76004132
17/08/2010,31.36343246
18/08/2010,31.03449748
19/08/2010,27.98341803
20/08/2010,28.85378881
21/08/2010,29.68190769
22/08/2010,28.120642
23/08/2010,28.37783028
24/08/2010,27.82098051
25/08/2010,27.20977118
26/08/2010,29.01970325
27/08/2010,28.71460449
28/08/2010,28.46468082
29/08/2010,30.85151644
30/08/2010,28.43054961
31/08/2010,28.44622977
01/09/2010,27.39544622
02/09/2010,27.19659667
03/09/2010,26.9131105
04/09/2010,27.40162084
05/09/2010,24.53021857
06/09/2010,25.56725568
07/09/2010,23.69266798
08/09/2010,22.96742727
09/09/2010,23.58887775
10/09/2010,22.15011252
11/09/2010,22.4516706
12/09/2010,21.88123803
13/09/2010,21.80766249
14/09/2010,21.19053872
15/09/2010,20.61073154
16/09/2010,21.28197883
17/09/2010,19.40013637
18/09/2010,21.87631109
19/09/2010,18.92845809
20/09/2010,19.45509222
21/09/2010,19.03080719
22/09/2010,20.37247944
23/09/2010,17.80796381
24/09/2010,18.44977922
25/09/2010,18.70789632
26/09/2010,18.32656016
27/09/2010,18.31257885
28/09/2010,17.83407362
29/09/2010,18.09513537
30/09/2010,17.40628214
01/10/2010,18.09590109
02/10/2010,16.78060729
03/10/2010,16.41513384
04/10/2010,16.43104344
05/10/2010,15.87997556
06/10/2010,15.2585638
07/10/2010,14.43725869
08/10/2010,15.15898077
09/10/2010,14.38706622
10/10/2010,12.87599306
11/10/2010,14.65958429
12/10/2010,12.56035614
13/10/2010,13.08729121
14/10/2010,12.92296211
15/10/2010,12.74825621
16/10/2010,11.37854122
17/10/2010,11.10564897
18/10/2010,11.4223358
19/10/2010,10.56084423
20/10/2010,11.24646695
21/10/2010,8.59421196
22/10/2010,9.808742587
23/10/2010,9.076604808
24/10/2010,10.96057915
25/10/2010,9.184024185
26/10/2010,7.912696133
27/10/2010,10.96944835
28/10/2010,11.1570696
29/10/2010,11.40910497
30/10/2010,12.30904822
31/10/2010,16.21491917
01/11/2010,11.4176294
02/11/2010,10.59882419
03/11/2010,9.189130275
04/11/2010,6.908910903
05/11/2010,8.246478937
06/11/2010,6.721768377
07/11/2010,8.806467982
08/11/2010,8.636230382
09/11/2010,15.00048042
10/11/2010,8.192920421
11/11/2010,6.177849868
12/11/2010,7.291148085
13/11/2010,5.49461061
14/11/2010,5.995452483
15/11/2010,5.653696498
16/11/2010,6.268759912
17/11/2010,4.521942782
18/11/2010,5.044783322
19/11/2010,4.930834441
20/11/2010,4.390463501
21/11/2010,4.377880516
22/11/2010,3.469495879
23/11/2010,4.142378173
24/11/2010,3.415626622
25/11/2010,4.608027197
26/11/2010,3.403650834
27/11/2010,2.670968237
28/11/2010,3.161681698
29/11/2010,2.577612983
30/11/2010,2.836285123
01/12/2010,2.31478663
02/12/2010,3.298826512
03/12/2010,1.932099775
04/12/2010,2.549262301
05/12/2010,2.21790662
06/12/2010,1.738338088
07/12/2010,1.962942991
08/12/2010,1.349242036
09/12/2010,1.740263957
10/12/2010,2.729949717
11/12/2010,2.634543809
12/12/2010,4.877260988
13/12/2010,5.496119581
14/12/2010,2.405340685
15/12/2010,1.505813235
16/12/2010,1.822341626
17/12/2010,1.434113675
18/12/2010,1.392170484
19/12/2010,1.152357713
20/12/2010,1.377873625
21/12/2010,1.094317223
22/12/2010,0.825980541
23/12/2010,1.982436745
24/12/2010,0.970903382
25/12/2010,0.906361061
26/12/2010,0.836986818
27/12/2010,1.723273743
28/12/2010,0.775060373
29/12/2010,0.556463232
30/12/2010,1.039876847
31/12/2010,0.588263944
01/01/2011,0.834614323
02/01/2011,0.602086982
03/01/2011,0.821595499
04/01/2011,1.314216035
05/01/2011,0.45770532
06/01/2011,0.684129276
07/01/2011,0.411609946
08/01/2011,0.349934916
09/01/2011,0.372560786
10/01/2011,0.42751285
11/01/2011,0.345142736
12/01/2011,0.347670915
13/01/2011,0.904520246
14/01/2011,0.324051928
15/01/2011,0.271897477
16/01/2011,1.092387827
17/01/2011,0.452946972
18/01/2011,0.329106475
19/01/2011,0.643068362
20/01/2011,0.226673277
21/01/2011,0.217273451
22/01/2011,0.209841217
23/01/2011,0.422281926
24/01/2011,0.121715078
25/01/2011,0.545217436
26/01/2011,0.828838724
27/01/2011,0.318717621
28/01/2011,0.172594371
29/01/2011,0.219656053
30/01/2011,0.168132152
31/01/2011,0.328281686
01/02/2011,0.159136306
02/02/2011,0.297503222
03/02/2011,0.133996933
04/02/2011,0.181543296
05/02/2011,0.158294123
06/02/2011,0.982493905
07/02/2011,0.174066569
08/02/2011,0.28493464
09/02/2011,0.091074602
10/02/2011,0.21265612
11/02/2011,0.27271512
12/02/2011,0.196941424
13/02/2011,0.114408677
14/02/2011,0.166827566
15/02/2011,0.128820625
16/02/2011,0.460484088
17/02/2011,0.074665809
18/02/2011,0.103245122
19/02/2011,0.076766192
20/02/2011,0.137712457
21/02/2011,0.120098743
22/02/2011,0.109400101
23/02/2011,0.102415803
24/02/2011,0.822734296
25/02/2011,0.122271603
26/02/2011,0.085927285
27/02/2011,0.136573697
28/02/2011,0.117233002
01/03/2011,0.093185857
02/03/2011,0.15903049
03/03/2011,0.075718175
04/03/2011,0.148863416
05/03/2011,0.084487892
06/03/2011,0.094534654
07/03/2011,0.081675991
08/03/2011,0.104958504
09/03/2011,0.191150434
10/03/2011,0.06243314
11/03/2011,0.775789597
12/03/2011,2.010955607
13/03/2011,0.476099983
14/03/2011,0.582248217
15/03/2011,0.571548868
16/03/2011,0.602769336
17/03/2011,0.261417302
18/03/2011,0.185423715
19/03/2011,0.121977347
20/03/2011,0.135497207
21/03/2011,0.416130613
22/03/2011,1.171762231
23/03/2011,0.081195987
24/03/2011,0.15356299
25/03/2011,0.6155573
26/03/2011,0.375148727
27/03/2011,0.360766911
28/03/2011,0.071646417
29/03/2011,0.08294993
30/03/2011,0.111927685
31/03/2011,0.568644626
01/04/2011,0.142798902
02/04/2011,0.113407344
03/04/2011,0.146122335
04/04/2011,0.051984855
05/04/2011,0.12161931
06/04/2011,0.145804886
07/04/2011,0.241972979
08/04/2011,0.170271479
09/04/2011,0.279852131
10/04/2011,1.136808241
11/04/2011,0.482631611
12/04/2011,1.522291908
13/04/2011,1.869502071
14/04/2011,4.73989685
15/04/2011,2.996622198
16/04/2011,3.532208727
17/04/2011,2.822230912
18/04/2011,2.589619627
19/04/2011,2.364028105
20/04/2011,1.395060703
21/04/2011,3.234342245
22/04/2011,5.075575473
23/04/2011,11.49233174
24/04/2011,7.388544466
25/04/2011,8.73245718
26/04/2011,5.386121392
27/04/2011,4.997883205
28/04/2011,5.917371403
29/04/2011,3.409251559
30/04/2011,3.113964547
01/05/2011,2.108249541
02/05/2011,1.856842215
03/05/2011,1.80938236
04/05/2011,2.132597643
05/05/2011,1.458271849
06/05/2011,1.183109731
07/05/2011,1.503773437
08/05/2011,1.023902916
09/05/2011,0.950169058
10/05/2011,1.192248211
11/05/2011,1.872048249
12/05/2011,1.314422256
13/05/2011,1.229481038
14/05/2011,1.018145198
15/05/2011,1.426643771
16/05/2011,1.588436981
17/05/2011,1.030769176
18/05/2011,2.297817697
19/05/2011,2.362108443
20/05/2011,3.133528823
21/05/2011,5.103451656
22/05/2011,7.708940772
23/05/2011,10.281963
24/05/2011,13.23607861
25/05/2011,13.36358051
26/05/2011,10.50843752
27/05/2011,12.98101953
28/05/2011,10.56666091
29/05/2011,10.00949737
30/05/2011,8.376362388
31/05/2011,6.323620744
01/06/2011,6.977061854
02/06/2011,7.276752571
03/06/2011,5.452374272
04/06/2011,6.457154398
05/06/2011,6.387241852
06/06/2011,8.57927611
07/06/2011,9.843440633
08/06/2011,10.86427811
09/06/2011,18.01609138
10/06/2011,21.25274337
11/06/2011,19.1847908
12/06/2011,19.25490978
13/06/2011,16.99392722
14/06/2011,19.46748981
15/06/2011,17.8048361
16/06/2011,17.54757152
17/06/2011,20.77853748
18/06/2011,26.01044194
19/06/2011,31.3731667
20/06/2011,33.57341687
21/06/2011,40.94459291
22/06/2011,40.48528227
23/06/2011,37.30916044
24/06/2011,38.04687852
25/06/2011,35.29322697
26/06/2011,32.83026806
27/06/2011,31.74872442
28/06/2011,33.02416356
29/06/2011,33.73038067
30/06/2011,36.88731366
01/07/2011,31.60201323
02/07/2011,31.36082154
03/07/2011,31.2621388
04/07/2011,29.04339976
05/07/2011,30.88596865
06/07/2011,27.78119411
07/07/2011,26.51971565
08/07/2011,26.52271206
09/07/2011,26.45929644
10/07/2011,25.64281353
11/07/2011,24.74589665
12/07/2011,24.47187528
13/07/2011,21.67387064
14/07/2011,22.35228677
15/07/2011,22.35228677
16/07/2011,26.23181761
17/07/2011,35.63166418
18/07/2011,40.47955802
19/07/2011,51.35724349
20/07/2011,52.24181897
21/07/2011,51.76012082
22/07/2011,51.11395602
23/07/2011,49.76960919
24/07/2011,49.30691219
25/07/2011,50.29752998
26/07/2011,49.66424865
27/07/2011,47.51659421
28/07/2011,46.70057878
29/07/2011,45.111854
30/07/2011,44.63896896
31/07/2011,44.84069833
01/08/2011,44.16451646
02/08/2011,44.16173209
03/08/2011,43.73993134
04/08/2011,44.31893121
05/08/2011,44.43236934
06/08/2011,43.35118549
07/08/2011,43.35118549
08/08/2011,43.35760569
09/08/2011,24.92654864
10/08/2011,36.61367178
11/08/2011,36.56305124
12/08/2011,36.56305124
13/08/2011,36.95988657
14/08/2011,36.17975299
15/08/2011,37.42825986
16/08/2011,37.30317341
17/08/2011,43.25370055
18/08/2011,43.71060757
19/08/2011,46.63313072
20/08/2011,51.58546179
21/08/2011,52.20779259
22/08/2011,52.4973302
23/08/2011,52.59001453
24/08/2011,52.43275306
25/08/2011,51.74450811
26/08/2011,52.69631848
27/08/2011,48.61700679
28/08/2011,43.9150333
29/08/2011,43.77841843
30/08/2011,47.6531174
31/08/2011,42.65891939
01/09/2011,40.11956665
02/09/2011,42.12094997
03/09/2011,43.40173989
04/09/2011,42.59919295
05/09/2011,39.87872245
06/09/2011,40.42881581
07/09/2011,40.60120136
08/09/2011,38.96525615
09/09/2011,37.33432136
10/09/2011,38.31144628
11/09/2011,36.73493026
12/09/2011,35.79782474
13/09/2011,33.24966649
14/09/2011,35.52721586
15/09/2011,34.33288018
16/09/2011,33.20716542
17/09/2011,32.13752912
18/09/2011,33.61146818
19/09/2011,29.89172214
20/09/2011,28.65552885
21/09/2011,30.27429155
22/09/2011,28.51862484
23/09/2011,29.56863068
24/09/2011,27.99564762
25/09/2011,26.08145791
26/09/2011,25.20169969
27/09/2011,24.06166005
28/09/2011,23.42147847
29/09/2011,22.42763337
30/09/2011,23.53433919
01/10/2011,21.307726
02/10/2011,22.42643043
03/10/2011,20.77087391
04/10/2011,23.5568447
05/10/2011,21.38051218
06/10/2011,20.57062576
07/10/2011,20.26058095
08/10/2011,18.55896577
09/10/2011,20.31551277
10/10/2011,18.00607316
11/10/2011,18.41131095
12/10/2011,18.46573321
13/10/2011,18.18864708
14/10/2011,18.83290158
15/10/2011,17.45165084
16/10/2011,17.63900772
17/10/2011,17.70460517
18/10/2011,18.46906546
19/10/2011,15.78240859
20/10/2011,18.75383166
21/10/2011,16.57734869
22/10/2011,14.41391291
23/10/2011,17.07891428
24/10/2011,13.58991612
25/10/2011,15.39200626
26/10/2011,13.13195028
27/10/2011,15.29090141
28/10/2011,13.05590013
29/10/2011,11.73551402
30/10/2011,14.19813044
31/10/2011,11.42321066
01/11/2011,14.57745146
02/11/2011,11.45488287
03/11/2011,13.43899394
04/11/2011,11.45484233
05/11/2011,14.43211587
06/11/2011,12.29308672
07/11/2011,13.54771067
08/11/2011,13.85404138
09/11/2011,13.630494
10/11/2011,17.91015358
11/11/2011,12.80679929
12/11/2011,13.51805618
13/11/2011,10.62393392
14/11/2011,9.05455628
15/11/2011,10.9049411
16/11/2011,6.640822848
17/11/2011,9.4807571
18/11/2011,8.128017925
19/11/2011,9.074310668
20/11/2011,8.178405644
21/11/2011,6.27259654
22/11/2011,8.717472288
23/11/2011,6.194193432
24/11/2011,8.330817655
25/11/2011,6.611155082
26/11/2011,7.736813224
27/11/2011,6.269517698
28/11/2011,7.951845951
29/11/2011,6.439259623
30/11/2011,5.122571658
01/12/2011,6.53388767
02/12/2011,4.681015178
03/12/2011,6.161337264
04/12/2011,4.291982304
05/12/2011,5.923343696
06/12/2011,4.441258479
07/12/2011,6.527187061
08/12/2011,4.482933359
09/12/2011,3.555717099
10/12/2011,3.895211462
11/12/2011,3.242572992
12/12/2011,3.740264483
13/12/2011,3.016721894
14/12/2011,3.937491626
15/12/2011,2.844035288
16/12/2011,2.662023203
17/12/2011,3.170117297
18/12/2011,2.113090216
19/12/2011,2.337659856
20/12/2011,1.971363853
21/12/2011,2.820125493
22/12/2011,1.780036644
23/12/2011,2.196609453
24/12/2011,1.801344883
25/12/2011,1.830232405
26/12/2011,1.775837327
27/12/2011,1.290803828
28/12/2011,1.58386314
29/12/2011,1.274070337
30/12/2011,1.414336531
31/12/2011,1.200925096
01/01/2012,0.886424188
02/01/2012,1.107383377
03/01/2012,0.904733328
04/01/2012,0.911950588
05/01/2012,0.831906986
06/01/2012,1.292236621
07/01/2012,0.730836356
08/01/2012,1.074796371
09/01/2012,0.803059792
10/01/2012,0.993134978
11/01/2012,0.441326967
12/01/2012,0.528387793
13/01/2012,0.569532469
14/01/2012,0.421279828
15/01/2012,0.379591056
16/01/2012,0.47153055
17/01/2012,0.370296605
18/01/2012,0.392715191
19/01/2012,0.407649354
20/01/2012,0.919182171
21/01/2012,0.362583671
22/01/2012,0.920361967
23/01/2012,0.233691544
24/01/2012,0.218860359
25/01/2012,0.265979005
26/01/2012,0.258328332
27/01/2012,0.306563227
28/01/2012,0.260917211
29/01/2012,1.186935585
30/01/2012,0.320191319
31/01/2012,0.307259973
01/02/2012,0.255200225
02/02/2012,0.19079861
03/02/2012,0.25363907
04/02/2012,0.146167271
05/02/2012,0.228446064
06/02/2012,0.161325112
07/02/2012,0.118317258
08/02/2012,0.216920771
09/02/2012,0.102298391
10/02/2012,0.138254232
11/02/2012,0.153084476
12/02/2012,0.584132755
13/02/2012,0.488357502
14/02/2012,1.34240031
15/02/2012,0.569172312
16/02/2012,1.116587646
17/02/2012,0.220072071
18/02/2012,0.524997463
19/02/2012,0.580072593
20/02/2012,0.120875696
21/02/2012,0.193087486
22/02/2012,0.13022378
23/02/2012,0.27280235
24/02/2012,0.374758707
25/02/2012,0.37434125
26/02/2012,0.166989914
27/02/2012,0.402043021
28/02/2012,0.862412775
29/02/2012,0.981492536
01/03/2012,0.144611914
02/03/2012,0.330596602
03/03/2012,0.337194839
04/03/2012,0.577328614
05/03/2012,0.319041993
06/03/2012,0.310378417
07/03/2012,0.044799485
08/03/2012,0.147132095
09/03/2012,0.110267962
10/03/2012,0.04242928
11/03/2012,0.107084772
12/03/2012,0.063917469
13/03/2012,0.092924215
14/03/2012,0.07195227
15/03/2012,0.099039825
16/03/2012,0.099616742
17/03/2012,0.129021318
18/03/2012,0.117990205
19/03/2012,1.433298548
20/03/2012,0.521073413
21/03/2012,0.211083473
22/03/2012,0.081762757
23/03/2012,0.071559444
24/03/2012,0.116113957
25/03/2012,0.069599666
26/03/2012,0.072620508
27/03/2012,0.12650426
28/03/2012,0.095289865
29/03/2012,0.121946906
30/03/2012,0.07176093
31/03/2012,0.075548578
01/04/2012,0.137348269
02/04/2012,0.090182169
03/04/2012,0.151801633
04/04/2012,0.451242143
05/04/2012,0.117306929
06/04/2012,0.065338018
07/04/2012,0.14664417
08/04/2012,0.122682237
09/04/2012,0.162560508
10/04/2012,0.099155027
11/04/2012,0.097498964
12/04/2012,0.162429661
13/04/2012,0.245936935
14/04/2012,0.148794804
15/04/2012,0.252132527
16/04/2012,0.65878148
17/04/2012,0.377718871
18/04/2012,0.176401778
19/04/2012,0.187364649
20/04/2012,0.064853872
21/04/2012,0.213327361
22/04/2012,0.105377214
23/04/2012,0.17021043
24/04/2012,0.198075301
25/04/2012,1.190017307
26/04/2012,1.250420571
27/04/2012,1.428097547
28/04/2012,1.701928613
29/04/2012,4.960129677
30/04/2012,2.074047751
01/05/2012,1.951821737
02/05/2012,1.634876825
03/05/2012,1.186728013
04/05/2012,0.618573412
05/05/2012,0.342350922
06/05/2012,0.32752522
07/05/2012,0.219894502
08/05/2012,0.650612141
09/05/2012,0.638796891
10/05/2012,0.596471947
11/05/2012,0.526230727
12/05/2012,0.73872219
13/05/2012,1.669254952
14/05/2012,0.408228221
15/05/2012,1.560350846
16/05/2012,1.560350846
17/05/2012,1.761712723
18/05/2012,3.012638444
19/05/2012,1.760084462
20/05/2012,2.85503242
21/05/2012,2.85503242
22/05/2012,2.85503242
23/05/2012,1.705773313
24/05/2012,1.564593619
25/05/2012,2.298761833
26/05/2012,2.178416062
27/05/2012,2.178416062
28/05/2012,2.178416062
29/05/2012,2.885517965
30/05/2012,2.958104542
31/05/2012,2.725837724
01/06/2012,2.45695948
02/06/2012,2.058955694
03/06/2012,4.24263633
04/06/2012,1.82642409
05/06/2012,1.861336626
06/06/2012,2.181624921
07/06/2012,1.990415738
08/06/2012,2.634037347
09/06/2012,2.400571491
10/06/2012,3.564825015
11/06/2012,2.980519691
12/06/2012,3.214772844
13/06/2012,4.34981943
14/06/2012,7.267317516
15/06/2012,7.298972006
16/06/2012,28.03934986
17/06/2012,27.25861297
18/06/2012,27.2556104
19/06/2012,31.03379145
20/06/2012,29.15798035
21/06/2012,27.72324758
22/06/2012,25.68161495
23/06/2012,29.87389005
24/06/2012,26.32340732
25/06/2012,24.1834204
26/06/2012,22.25192072
27/06/2012,25.65347248
28/06/2012,28.3615532
29/06/2012,27.60402342
30/06/2012,28.14267266
01/07/2012,29.84425649
02/07/2012,40.35810109
03/07/2012,31.95946943
04/07/2012,39.46341659
05/07/2012,39.65445782
06/07/2012,41.12181153
07/07/2012,38.66666406
08/07/2012,32.21088319
09/07/2012,30.86432001
10/07/2012,29.51356243
11/07/2012,26.31228669
12/07/2012,24.21102901
13/07/2012,21.65634443
14/07/2012,25.42652539
15/07/2012,19.54852238
16/07/2012,18.85426604
17/07/2012,16.47058059
18/07/2012,18.105968
19/07/2012,18.70149106
20/07/2012,16.64498738
21/07/2012,16.28920564
22/07/2012,14.19392334
23/07/2012,14.5340424
24/07/2012,13.21096735
25/07/2012,13.87537603
26/07/2012,13.40054914
27/07/2012,12.6281771
28/07/2012,13.56148145
29/07/2012,12.18739892
30/07/2012,13.2842479
31/07/2012,12.48175018
01/08/2012,17.98391851
02/08/2012,19.07342996
03/08/2012,20.00427447
04/08/2012,30.23617982
05/08/2012,27.53401698
06/08/2012,28.53831482
07/08/2012,26.29556288
08/08/2012,22.89154937
09/08/2012,24.24586155
10/08/2012,21.70088107
11/08/2012,17.45902334
12/08/2012,16.05323449
13/08/2012,18.4519666
14/08/2012,14.49848202
15/08/2012,14.49848202
16/08/2012,15.75104335
17/08/2012,15.52556682
18/08/2012,16.32370762
19/08/2012,16.58039353
20/08/2012,19.32179452
21/08/2012,34.86256647
22/08/2012,34.53112069
23/08/2012,32.33733684
24/08/2012,35.91116016
25/08/2012,37.14752089
26/08/2012,32.68605078
27/08/2012,24.90217268
28/08/2012,27.4649208
29/08/2012,25.37987273
30/08/2012,19.066761
31/08/2012,18.95982271
01/09/2012,17.89352278
02/09/2012,15.81134202
03/09/2012,16.45576885
04/09/2012,14.9451968
05/09/2012,13.73980903
06/09/2012,12.84114961
07/09/2012,13.65540966
08/09/2012,11.61155041
09/09/2012,11.54239203
10/09/2012,10.82169539
11/09/2012,11.90015353
12/09/2012,10.46060533
13/09/2012,10.59784301
14/09/2012,10.4477699
15/09/2012,9.194165053
16/09/2012,10.31756661
17/09/2012,9.711243898
18/09/2012,10.06104121
19/09/2012,9.64727999
20/09/2012,9.483304472
21/09/2012,9.729591477
22/09/2012,9.015262762
23/09/2012,9.897608311
24/09/2012,8.123725865
25/09/2012,8.711461295
26/09/2012,8.227994779
27/09/2012,8.500493935
28/09/2012,7.698404972
29/09/2012,7.388336841
30/09/2012,7.802039132
01/10/2012,7.370540399
02/10/2012,6.748366514
03/10/2012,6.568273823
04/10/2012,6.769388619
05/10/2012,8.532225597
06/10/2012,9.333045241
07/10/2012,10.50664609
08/10/2012,11.88097906
09/10/2012,15.70279995
10/10/2012,12.90632197
11/10/2012,12.67954603
12/10/2012,10.93569976
13/10/2012,10.49080946
14/10/2012,8.416004177
15/10/2012,7.009210829
16/10/2012,8.066882745
17/10/2012,5.807237628
18/10/2012,6.84963957
19/10/2012,7.189080635
20/10/2012,9.148041889
21/10/2012,9.475045181
22/10/2012,9.23910914
23/10/2012,18.18422757
24/10/2012,11.22832933
25/10/2012,9.058781508
26/10/2012,6.612578865
27/10/2012,8.159851309
28/10/2012,5.705198806
29/10/2012,7.085382343
30/10/2012,6.530667286
31/10/2012,5.694405664
01/11/2012,5.847732197
02/11/2012,4.123347162
03/11/2012,4.647183297
04/11/2012,4.297672233
05/11/2012,5.093097578
06/11/2012,4.279863184
07/11/2012,8.019179361
08/11/2012,4.602794584
09/11/2012,4.345853429
10/11/2012,4.078896104
11/11/2012,3.067229913
