date,value
20/11/2012,5.583837005
21/11/2012,5.641530574
22/11/2012,5.135188259
23/11/2012,5.922757497
24/11/2012,5.282424334
25/11/2012,4.073155159
26/11/2012,4.981353295
27/11/2012,4.201356292
28/11/2012,3.609600529
29/11/2012,4.194284284
30/11/2012,5.766358349
01/12/2012,4.264090898
02/12/2012,4.02310491
03/12/2012,10.69996102
04/12/2012,4.916044325
05/12/2012,9.365095551
06/12/2012,12.26991297
07/12/2012,33.92974077
08/12/2012,16.30255359
09/12/2012,6.294073003
10/12/2012,3.456955098
11/12/2012,2.509452848
12/12/2012,2.788794033
13/12/2012,3.524955105
14/12/2012,2.140297302
15/12/2012,3.006156304
16/12/2012,1.713914917
17/12/2012,4.875953714
18/12/2012,7.948084124
19/12/2012,9.302366311
20/12/2012,10.96006161
21/12/2012,20.18351492
22/12/2012,18.45710559
23/12/2012,11.42253257
24/12/2012,16.58943556
25/12/2012,20.83880452
26/12/2012,22.59315199
27/12/2012,10.65618694
28/12/2012,7.965282787
29/12/2012,4.604370439
30/12/2012,4.083422878
31/12/2012,2.769222314
01/01/2013,2.675579681
02/01/2013,2.127959804
03/01/2013,1.701427013
04/01/2013,1.902392209
05/01/2013,1.537308599
06/01/2013,1.459644228
07/01/2013,1.209041023
08/01/2013,1.286792492
09/01/2013,1.17465891
10/01/2013,1.355013562
11/01/2013,1.075019517
12/01/2013,1.163411459
13/01/2013,1.283936766
14/01/2013,0.885892652
15/01/2013,1.522226095
16/01/2013,1.042179396
17/01/2013,1.769432186
18/01/2013,1.088035759
19/01/2013,1.137839217
20/01/2013,1.416683803
21/01/2013,1.084186942
22/01/2013,0.991567726
23/01/2013,0.616988847
24/01/2013,0.996766274
25/01/2013,0.723004961
26/01/2013,0.494888844
27/01/2013,0.739992553
28/01/2013,1.127499759
29/01/2013,0.47022346
30/01/2013,0.485216771
31/01/2013,0.434617248
01/02/2013,0.440510268
02/02/2013,0.444042352
03/02/2013,0.420634172
04/02/2013,0.442128188
05/02/2013,0.379450818
06/02/2013,0.849523223
07/02/2013,0.97839937
08/02/2013,1.096813841
09/02/2013,2.294337233
10/02/2013,1.151939421
11/02/2013,0.403902831
12/02/2013,0.250216159
13/02/2013,0.555409509
14/02/2013,0.295841797
15/02/2013,0.374998377
16/02/2013,0.6972872
17/02/2013,0.935954922
18/02/2013,1.230767068
19/02/2013,0.556135367
20/02/2013,0.738227794
21/02/2013,0.485247463
22/02/2013,0.489339674
23/02/2013,2.630195967
24/02/2013,0.359435314
25/02/2013,0.349126285
26/02/2013,0.388771534
27/02/2013,0.300741908
28/02/2013,0.32088567
01/03/2013,0.562167428
02/03/2013,0.608282967
03/03/2013,0.471834043
04/03/2013,0.394342007
05/03/2013,0.323696168
06/03/2013,0.29416543
07/03/2013,0.456197448
08/03/2013,0.626727771
09/03/2013,0.279298163
10/03/2013,0.349091512
11/03/2013,0.749675928
12/03/2013,0.785919046
13/03/2013,0.426059967
14/03/2013,0.285412445
15/03/2013,0.264582455
16/03/2013,0.641225266
17/03/2013,0.346899203
18/03/2013,0.413400716
19/03/2013,0.319862398
20/03/2013,0.2300614
21/03/2013,0.294825624
22/03/2013,0.248573173
23/03/2013,0.409925432
24/03/2013,1.102179432
25/03/2013,0.286514634
26/03/2013,0.356743448
27/03/2013,0.22022212
28/03/2013,0.353951736
29/03/2013,0.592970359
30/03/2013,0.766134299
31/03/2013,0.986043178
01/04/2013,0.923357359
02/04/2013,0.482530063
03/04/2013,0.323898025
04/04/2013,0.423423836
05/04/2013,1.669923767
06/04/2013,0.526744557
07/04/2013,0.286645144
08/04/2013,0.282744703
09/04/2013,0.614689439
10/04/2013,0.849323769
11/04/2013,1.285418603
12/04/2013,0.200130536
13/04/2013,0.45179262
14/04/2013,0.206476518
15/04/2013,0.311596015
16/04/2013,0.262227345
17/04/2013,0.303765918
18/04/2013,0.561868957
19/04/2013,0.332844314
20/04/2013,0.505954113
21/04/2013,0.31048782
22/04/2013,0.525890465
23/04/2013,2.161811887
24/04/2013,0.835016895
25/04/2013,0.851014269
26/04/2013,1.162795595
27/04/2013,1.259002454
28/04/2013,1.790409052
29/04/2013,1.852143946
30/04/2013,0.921655194
01/05/2013,9.845776823
02/05/2013,10.20047004
03/05/2013,11.21288153
04/05/2013,21.11381382
05/05/2013,18.7799922
06/05/2013,15.30503481
07/05/2013,14.98424382
08/05/2013,12.42741046
09/05/2013,16.05537555
10/05/2013,18.41191002
11/05/2013,24.05893468
12/05/2013,15.58954013
13/05/2013,15.92226751
14/05/2013,14.8940921
15/05/2013,14.65877934
16/05/2013,13.52269706
17/05/2013,12.36412091
18/05/2013,13.95331838
19/05/2013,14.80326351
20/05/2013,13.87354574
21/05/2013,12.41977936
22/05/2013,11.06836636
23/05/2013,11.11573012
24/05/2013,10.2917437
25/05/2013,11.06148554
26/05/2013,10.22557886
27/05/2013,14.98785143
28/05/2013,17.13116185
29/05/2013,30.31708168
30/05/2013,31.19503773
31/05/2013,44.33726269
01/06/2013,65.24595807
02/06/2013,66.47044715
03/06/2013,68.22499481
04/06/2013,66.68643157
05/06/2013,64.49630369
06/06/2013,65.69262482
07/06/2013,62.07053616
08/06/2013,61.43932149
09/06/2013,59.85733659
10/06/2013,59.97794793
11/06/2013,57.44947393
12/06/2013,55.76704982
13/06/2013,55.55561633
14/06/2013,51.30324823
15/06/2013,52.03553237
16/06/2013,50.4807555
17/06/2013,48.0215146
18/06/2013,49.06604934
19/06/2013,46.68041055
20/06/2013,48.58405223
21/06/2013,48.79113497
22/06/2013,48.72747947
23/06/2013,51.52114078
24/06/2013,49.43572264
25/06/2013,49.1070314
26/06/2013,52.72553559
27/06/2013,53.22237947
28/06/2013,53.41480687
29/06/2013,52.59837942
30/06/2013,58.0645773
01/07/2013,65.33393471
02/07/2013,65.74820973
03/07/2013,69.89888537
04/07/2013,74.65048147
05/07/2013,74.85681244
06/07/2013,77.82834256
07/07/2013,78.39849838
08/07/2013,79.08503561
09/07/2013,76.3801048
10/07/2013,76.65625825
11/07/2013,75.87646
12/07/2013,75.08037494
13/07/2013,75.92756895
14/07/2013,74.48591389
15/07/2013,75.36300703
16/07/2013,73.38920137
17/07/2013,72.70049349
18/07/2013,68.30271717
19/07/2013,71.25378916
20/07/2013,69.73703278
21/07/2013,61.88433952
22/07/2013,70.05847681
23/07/2013,71.73858594
24/07/2013,73.80909915
25/07/2013,70.4289529
26/07/2013,69.47615528
27/07/2013,71.77512275
28/07/2013,70.78547953
29/07/2013,70.24365108
30/07/2013,69.23437388
31/07/2013,68.265531
01/08/2013,67.5188957
02/08/2013,68.73188251
03/08/2013,67.37677857
04/08/2013,68.37031916
05/08/2013,69.82711221
06/08/2013,70.20481614
07/08/2013,69.15139944
08/08/2013,70.66361586
09/08/2013,72.42510378
10/08/2013,74.69395402
11/08/2013,72.34283008
12/08/2013,71.62153936
13/08/2013,71.27041442
14/08/2013,74.97730735
15/08/2013,74.66372204
16/08/2013,74.21893333
17/08/2013,73.78172549
18/08/2013,73.25416202
19/08/2013,72.78926329
20/08/2013,73.24732837
21/08/2013,71.52079002
22/08/2013,69.99613775
23/08/2013,70.57752036
24/08/2013,70.63064492
25/08/2013,67.96714117
26/08/2013,69.2508465
27/08/2013,70.28448855
28/08/2013,68.7882107
29/08/2013,69.88243186
30/08/2013,69.5867864
31/08/2013,70.00184743
01/09/2013,69.30407414
02/09/2013,68.02744942
03/09/2013,65.83057049
04/09/2013,62.90257965
05/09/2013,54.66987619
06/09/2013,52.91026701
07/09/2013,49.62770437
08/09/2013,48.89357661
09/09/2013,48.83881114
10/09/2013,53.56648885
11/09/2013,54.6047554
12/09/2013,54.03677335
13/09/2013,54.1472597
14/09/2013,53.52086451
15/09/2013,54.87826705
16/09/2013,52.89674655
17/09/2013,53.62140603
18/09/2013,53.28067023
19/09/2013,55.59891804
20/09/2013,55.93106919
21/09/2013,58.62976515
22/09/2013,56.50004375
23/09/2013,56.57373685
24/09/2013,55.8079908
25/09/2013,52.96886679
26/09/2013,55.07593062
27/09/2013,52.76238995
28/09/2013,53.78128218
29/09/2013,51.9908641
30/09/2013,52.38622994
01/10/2013,51.63780108
02/10/2013,50.49799906
03/10/2013,50.37410856
04/10/2013,48.81701246
05/10/2013,50.59885451
06/10/2013,46.97974077
07/10/2013,49.82191916
08/10/2013,45.60770921
09/10/2013,48.40980591
10/10/2013,44.2699336
11/10/2013,43.05953538
12/10/2013,45.5824954
13/10/2013,41.35040715
14/10/2013,44.06375647
15/10/2013,39.94534429
16/10/2013,43.12774232
17/10/2013,38.23505298
18/10/2013,43.67011212
19/10/2013,44.75273679
20/10/2013,44.36421202
21/10/2013,57.20194627
22/10/2013,45.40548123
23/10/2013,45.43706616
24/10/2013,40.89741591
25/10/2013,40.42830902
26/10/2013,37.65348849
27/10/2013,37.97248119
28/10/2013,37.04426108
29/10/2013,31.47217097
30/10/2013,34.0187542
31/10/2013,32.48518226
01/11/2013,32.74287248
02/11/2013,30.20515621
03/11/2013,28.09631735
04/11/2013,29.96902953
05/11/2013,25.67231273
06/11/2013,26.42356048
07/11/2013,25.07819801
08/11/2013,26.2139394
09/11/2013,24.7919481
10/11/2013,24.88926667
11/11/2013,23.2961589
12/11/2013,20.22063778
13/11/2013,23.01062806
14/11/2013,20.94249758
15/11/2013,20.55149165
16/11/2013,17.80988799
17/11/2013,20.02455891
18/11/2013,17.36068994
19/11/2013,14.6234026
20/11/2013,16.67194753
21/11/2013,13.42022322
22/11/2013,15.70344715
23/11/2013,13.80033797
24/11/2013,12.78730315
25/11/2013,11.02690426
26/11/2013,13.01661992
27/11/2013,11.32915746
28/11/2013,9.119441239
29/11/2013,11.07276768
30/11/2013,8.363013251
01/12/2013,9.009298975
02/12/2013,7.655780502
03/12/2013,8.740642564
04/12/2013,7.267781515
05/12/2013,6.751001931
06/12/2013,7.003219776
07/12/2013,5.333930252
08/12/2013,6.513356354
09/12/2013,4.559733033
10/12/2013,5.053862344
11/12/2013,4.105223329
12/12/2013,5.058072148
13/12/2013,3.825998329
14/12/2013,2.908277712
15/12/2013,3.431186382
16/12/2013,2.595029346
17/12/2013,2.649451553
18/12/2013,2.025092697
19/12/2013,2.359094555
20/12/2013,1.900976335
21/12/2013,1.556983626
22/12/2013,1.72957189
23/12/2013,1.603702715
24/12/2013,2.581748338
25/12/2013,1.115426259
26/12/2013,1.126912329
27/12/2013,0.966101609
28/12/2013,0.946305977
29/12/2013,0.926515211
30/12/2013,0.763990549
31/12/2013,0.881622849
01/01/2014,0.808971792
02/01/2014,0.689656508
03/01/2014,0.644911718
04/01/2014,0.640083671
05/01/2014,0.631743512
06/01/2014,0.5180425
07/01/2014,0.572318919
08/01/2014,0.60153675
09/01/2014,0.618244666
10/01/2014,0.511827941
11/01/2014,0.493453834
12/01/2014,0.449351267
13/01/2014,0.439480358
14/01/2014,0.408748077
15/01/2014,0.457276716
16/01/2014,0.375332336
17/01/2014,0.375192919
18/01/2014,0.547866645
19/01/2014,0.584112626
20/01/2014,0.316404361
21/01/2014,0.329354731
22/01/2014,0.303646779
23/01/2014,0.26307244
24/01/2014,1.042301921
25/01/2014,0.281953637
26/01/2014,0.386084899
27/01/2014,1.855303973
28/01/2014,0.331346967
29/01/2014,0.25177021
30/01/2014,0.259552563
31/01/2014,1.308206174
01/02/2014,0.135247238
02/02/2014,0.262453917
03/02/2014,0.220504317
04/02/2014,0.379213114
05/02/2014,1.199142647
06/02/2014,0.239855657
07/02/2014,0.262354133
08/02/2014,0.221102763
09/02/2014,0.290003816
10/02/2014,0.213220245
11/02/2014,0.240279235
12/02/2014,0.213633173
13/02/2014,0.803530994
14/02/2014,1.053687179
15/02/2014,0.208631295
16/02/2014,0.22308879
17/02/2014,0.175916029
18/02/2014,0.188442645
19/02/2014,0.48241024
20/02/2014,0.304710287
21/02/2014,0.185366685
22/02/2014,0.211096641
23/02/2014,0.230208467
24/02/2014,0.949728294
25/02/2014,0.988529644
26/02/2014,0.228454218
27/02/2014,0.229703092
28/02/2014,0.173502852
01/03/2014,0.718320803
02/03/2014,0.282004532
03/03/2014,0.349625382
04/03/2014,0.735111575
05/03/2014,0.64533783
06/03/2014,0.229641883
07/03/2014,0.164400442
08/03/2014,0.337350382
09/03/2014,0.509074609
10/03/2014,0.363988311
11/03/2014,0.230053543
12/03/2014,0.22401595
13/03/2014,0.625924515
14/03/2014,0.978377087
15/03/2014,0.255309173
16/03/2014,0.948574935
17/03/2014,0.368696613
18/03/2014,1.147463627
19/03/2014,0.233633959
20/03/2014,0.304365815
21/03/2014,0.231331442
22/03/2014,0.256857351
23/03/2014,0.181238473
24/03/2014,0.257004645
25/03/2014,0.164003197
26/03/2014,0.336608359
27/03/2014,0.273048284
28/03/2014,0.221232544
29/03/2014,3.634284953
30/03/2014,8.649381193
31/03/2014,9.634585997
01/04/2014,13.42000074
02/04/2014,4.943398152
03/04/2014,2.770515989
04/04/2014,4.243001072
05/04/2014,1.041385254
06/04/2014,1.815673331
07/04/2014,3.925116963
08/04/2014,9.665379411
09/04/2014,4.614713601
10/04/2014,4.185589759
11/04/2014,5.081654577
12/04/2014,7.538185756
13/04/2014,4.996947748
14/04/2014,3.272174778
15/04/2014,2.366772406
16/04/2014,1.96020529
17/04/2014,1.476608866
18/04/2014,1.596722296
19/04/2014,1.342028449
20/04/2014,1.315581133
21/04/2014,1.182155344
22/04/2014,1.132676197
23/04/2014,1.04513211
24/04/2014,0.735618939
25/04/2014,1.701157771
26/04/2014,1.131509746
27/04/2014,0.714233009
28/04/2014,0.799075428
29/04/2014,0.701931781
30/04/2014,1.075307858
01/05/2014,1.475191955
02/05/2014,1.473117796
03/05/2014,6.888923164
04/05/2014,9.548936016
05/05/2014,19.728944
06/05/2014,30.36083483
07/05/2014,27.10707766
08/05/2014,25.93364129
09/05/2014,24.98769072
10/05/2014,25.46617552
11/05/2014,22.45312644
12/05/2014,24.87079435
13/05/2014,22.31378471
14/05/2014,24.97656086
15/05/2014,23.01792346
16/05/2014,21.89435198
17/05/2014,23.05558426
18/05/2014,31.26795262
19/05/2014,31.8983682
20/05/2014,27.1422501
21/05/2014,30.86620234
22/05/2014,41.36324627
23/05/2014,35.6939623
24/05/2014,32.04827916
25/05/2014,30.03426945
26/05/2014,32.70899303
27/05/2014,26.57687
28/05/2014,40.14028999
29/05/2014,47.17132141
30/05/2014,46.10994686
31/05/2014,55.90353909
01/06/2014,52.22691604
02/06/2014,59.24211966
03/06/2014,60.33390502
04/06/2014,60.49747583
05/06/2014,62.38958093
06/06/2014,62.69284106
07/06/2014,68.28133933
08/06/2014,68.37402221
09/06/2014,70.35731569
10/06/2014,71.03699547
11/06/2014,68.07498639
12/06/2014,66.15229497
13/06/2014,66.61859259
14/06/2014,69.12063138
15/06/2014,69.19118096
16/06/2014,69.46616152
17/06/2014,69.77496959
18/06/2014,70.46008351
19/06/2014,75.06851114
20/06/2014,75.99393008
21/06/2014,75.41692851
22/06/2014,73.09648175
23/06/2014,74.81101712
24/06/2014,73.44822476
25/06/2014,74.00332158
26/06/2014,73.6824265
27/06/2014,72.74634639
28/06/2014,75.63755503
29/06/2014,74.83282646
30/06/2014,74.29989799
01/07/2014,72.80248114
02/07/2014,70.4987316
03/07/2014,68.82110979
04/07/2014,72.61676921
05/07/2014,72.28443493
06/07/2014,69.43527922
07/07/2014,76.55054855
08/07/2014,74.664331
09/07/2014,73.62378411
10/07/2014,75.25381671
11/07/2014,76.02557348
12/07/2014,75.12659535
13/07/2014,75.09949152
14/07/2014,75.38996644
15/07/2014,75.71312946
16/07/2014,74.55156443
17/07/2014,76.19633883
18/07/2014,75.52177407
19/07/2014,74.63212853
20/07/2014,73.69093214
21/07/2014,71.92592656
22/07/2014,72.29064818
23/07/2014,72.22508047
24/07/2014,72.07125131
25/07/2014,65.24391976
26/07/2014,69.58959778
27/07/2014,69.59245796
28/07/2014,68.73537111
29/07/2014,66.33027027
30/07/2014,61.71848044
31/07/2014,60.34869769
01/08/2014,62.13479879
02/08/2014,65.33773325
03/08/2014,68.49594265
04/08/2014,70.45969255
05/08/2014,73.37921487
06/08/2014,72.49055239
07/08/2014,70.09012041
08/08/2014,77.56456292
09/08/2014,75.72637061
10/08/2014,71.65438705
11/08/2014,73.38683438
12/08/2014,73.42321589
13/08/2014,73.19402579
14/08/2014,72.16841438
15/08/2014,71.5631197
16/08/2014,72.06743768
17/08/2014,69.51582856
18/08/2014,68.49318456
19/08/2014,68.03786033
20/08/2014,66.30507013
21/08/2014,62.4608626
22/08/2014,63.89359057
23/08/2014,64.19691476
24/08/2014,64.38223606
25/08/2014,62.2665991
26/08/2014,65.96524719
27/08/2014,66.17361823
28/08/2014,64.97021144
29/08/2014,64.13975011
30/08/2014,62.69399688
31/08/2014,64.66123897
01/09/2014,61.87142654
02/09/2014,61.57160277
03/09/2014,60.48582177
04/09/2014,60.71887871
05/09/2014,60.83541726
06/09/2014,55.57988392
07/09/2014,60.09530461
08/09/2014,61.04283914
09/09/2014,61.55689365
10/09/2014,55.20612887
11/09/2014,63.55853357
12/09/2014,63.64151576
13/09/2014,60.68664
14/09/2014,60.55161541
15/09/2014,62.16230783
16/09/2014,60.97805535
17/09/2014,62.94114252
18/09/2014,59.50947143
19/09/2014,60.44651789
20/09/2014,59.91357945
21/09/2014,58.52500085
22/09/2014,56.95755914
23/09/2014,57.04274965
24/09/2014,57.92883907
25/09/2014,59.29947453
26/09/2014,55.17315272
27/09/2014,54.49634959
28/09/2014,53.6642453
29/09/2014,53.48357618
30/09/2014,51.73427703
01/10/2014,54.31998696
02/10/2014,52.37637766
03/10/2014,54.43682426
04/10/2014,52.3899767
05/10/2014,50.84663275
06/10/2014,51.59435633
07/10/2014,48.75867666
08/10/2014,50.37450629
09/10/2014,47.46666075
10/10/2014,50.04039451
11/10/2014,48.85078048
12/10/2014,48.66811767
13/10/2014,46.64430113
14/10/2014,47.19891588
15/10/2014,45.6355254
16/10/2014,44.84579703
17/10/2014,43.51707971
18/10/2014,42.8294777
19/10/2014,43.22462981
20/10/2014,40.55050208
21/10/2014,39.87659354
22/10/2014,40.91165173
23/10/2014,36.88514596
24/10/2014,38.32151687
25/10/2014,34.63590481
26/10/2014,38.50619572
27/10/2014,33.84875981
28/10/2014,33.317187
29/10/2014,34.35628896
30/10/2014,32.73566083
31/10/2014,34.37567147
01/11/2014,29.96708606
02/11/2014,30.51702939
03/11/2014,29.01722193
04/11/2014,31.650205
05/11/2014,28.10981686
06/11/2014,26.33318303
07/11/2014,28.96455785
08/11/2014,25.03402527
09/11/2014,26.21435321
10/11/2014,23.4639918
11/11/2014,25.62459393
12/11/2014,23.1102516
13/11/2014,25.8522919
14/11/2014,22.96976911
15/11/2014,19.6965266
16/11/2014,22.30289425
17/11/2014,17.45362886
18/11/2014,19.04291656
19/11/2014,16.34498521
20/11/2014,16.2292782
21/11/2014,16.061489
22/11/2014,15.11519138
23/11/2014,15.1282224
24/11/2014,13.24341512
25/11/2014,12.72483838
26/11/2014,12.48495303
27/11/2014,14.79878095
28/11/2014,15.42889819
29/11/2014,14.53234796
30/11/2014,18.23066058
01/12/2014,17.81018766
02/12/2014,15.21297735
03/12/2014,10.62269278
04/12/2014,12.54354336
05/12/2014,10.0406845
06/12/2014,10.57632157
07/12/2014,9.537576427
08/12/2014,7.972789826
09/12/2014,8.866817083
10/12/2014,7.864495635
11/12/2014,5.880908809
12/12/2014,6.554969173
13/12/2014,6.372509396
14/12/2014,6.124091961
15/12/2014,5.985771435
16/12/2014,5.803464932
17/12/2014,4.657763391
18/12/2014,5.623809412
19/12/2014,4.627333025
20/12/2014,7.39594205
21/12/2014,8.58370908
22/12/2014,9.820943964
23/12/2014,5.441377271
24/12/2014,3.829205988
25/12/2014,4.445371861
26/12/2014,3.473859499
27/12/2014,3.659097206
28/12/2014,3.141129016
29/12/2014,3.261099879
30/12/2014,3.397645654
31/12/2014,3.320620468
01/01/2015,3.18313924
02/01/2015,2.448202158
03/01/2015,2.803739522
04/01/2015,2.213984586
05/01/2015,2.345030779
06/01/2015,1.945748206
07/01/2015,2.898627201
08/01/2015,1.97227336
09/01/2015,1.538993218
10/01/2015,1.705918514
11/01/2015,1.439118559
12/01/2015,1.510447095
13/01/2015,1.352944035
14/01/2015,1.369277706
15/01/2015,1.253890931
16/01/2015,1.222270521
17/01/2015,1.145830079
18/01/2015,1.005603587
19/01/2015,1.02733979
20/01/2015,0.959085591
21/01/2015,1.002300047
22/01/2015,0.848987573
23/01/2015,0.892832706
24/01/2015,0.82205615
25/01/2015,0.835309994
26/01/2015,0.791988626
27/01/2015,0.723192252
28/01/2015,0.68271846
29/01/2015,0.677492384
30/01/2015,0.696203987
31/01/2015,0.614731371
01/02/2015,0.608492106
02/02/2015,0.586920881
03/02/2015,0.581420383
04/02/2015,0.54998201
05/02/2015,0.569958178
06/02/2015,0.50511396
07/02/2015,0.641618885
08/02/2015,1.320039338
09/02/2015,0.619003709
10/02/2015,0.519152498
11/02/2015,0.472760664
12/02/2015,0.534022303
13/02/2015,0.40887512
14/02/2015,0.464443928
15/02/2015,0.496113266
16/02/2015,0.415850858
17/02/2015,0.40510147
18/02/2015,0.403107018
19/02/2015,0.493091871
20/02/2015,0.794051813
21/02/2015,0.835650214
22/02/2015,0.309474272
23/02/2015,0.375854743
24/02/2015,1.204506233
25/02/2015,0.699643562
26/02/2015,0.431098815
27/02/2015,0.60258981
28/02/2015,1.203251108
01/03/2015,0.332443887
02/03/2015,0.499992119
03/03/2015,0.314696678
04/03/2015,0.359142289
05/03/2015,0.278037559
06/03/2015,0.325976477
07/03/2015,0.368838337
08/03/2015,0.315625678
09/03/2015,0.36925874
10/03/2015,0.276313608
11/03/2015,0.337146466
12/03/2015,0.282716122
13/03/2015,0.282153605
14/03/2015,0.275005953
15/03/2015,0.286075536
16/03/2015,0.324994476
17/03/2015,0.217099432
18/03/2015,0.300358243
19/03/2015,0.660150041
20/03/2015,0.333148486
21/03/2015,1.191445493
22/03/2015,0.504408476
23/03/2015,0.885751796
24/03/2015,0.891828304
25/03/2015,1.562019578
26/03/2015,2.068641113
27/03/2015,0.536716755
28/03/2015,0.26567086
29/03/2015,0.456397084
30/03/2015,0.907380316
31/03/2015,0.300997134
01/04/2015,0.365347379
02/04/2015,0.259010276
03/04/2015,0.443133232
04/04/2015,0.257244895
05/04/2015,0.448216483
06/04/2015,0.755560983
07/04/2015,0.684517089
08/04/2015,0.460013839
09/04/2015,0.338117945
10/04/2015,0.519877212
11/04/2015,0.250020214
12/04/2015,0.332963463
13/04/2015,0.418913489
14/04/2015,0.635665737
15/04/2015,0.687995181
16/04/2015,3.65204946
17/04/2015,3.91166886
18/04/2015,0.97757112
19/04/2015,4.614411903
20/04/2015,10.80571429
21/04/2015,7.448921562
22/04/2015,6.676274522
23/04/2015,4.325991441
24/04/2015,2.887529512
25/04/2015,2.612650092
26/04/2015,2.195160062
27/04/2015,1.496962962
28/04/2015,3.563138449
29/04/2015,1.203086096
30/04/2015,1.3778062
01/05/2015,8.93885432
02/05/2015,12.73622336
03/05/2015,15.09033004
04/05/2015,30.6582285
05/05/2015,20.84139137
06/05/2015,18.28588098
07/05/2015,12.46598715
08/05/2015,15.22942047
09/05/2015,12.4975832
10/05/2015,8.833770427
11/05/2015,6.941642972
12/05/2015,5.517067697
13/05/2015,4.040267513
14/05/2015,4.101075561
15/05/2015,3.637712295
16/05/2015,3.117463858
17/05/2015,2.337456253
18/05/2015,4.050146376
19/05/2015,2.832195404
20/05/2015,2.418917376
21/05/2015,3.337699594
22/05/2015,3.630294179
23/05/2015,3.611814759
24/05/2015,5.243959105
25/05/2015,3.336347508
26/05/2015,3.865261651
27/05/2015,3.675328154
28/05/2015,4.71392856
29/05/2015,6.464646813
30/05/2015,5.557350093
31/05/2015,6.109679607
01/06/2015,7.033229833
02/06/2015,15.46184504
03/06/2015,15.33172435
04/06/2015,23.77472484
05/06/2015,23.66819486
06/06/2015,24.3712188
07/06/2015,41.02643425
08/06/2015,49.78781841
09/06/2015,61.52211658
10/06/2015,60.09844146
11/06/2015,63.63241565
12/06/2015,64.36827338
13/06/2015,63.15766376
14/06/2015,60.86545924
15/06/2015,63.52112621
16/06/2015,62.66590464
17/06/2015,64.06785645
18/06/2015,60.4163313
19/06/2015,60.14534088
20/06/2015,58.7741662
21/06/2015,57.77530279
22/06/2015,53.16088477
23/06/2015,48.7797398
24/06/2015,49.32887021
25/06/2015,46.44491449
26/06/2015,41.92638466
27/06/2015,42.29969588
28/06/2015,39.04626311
29/06/2015,35.84363298
30/06/2015,35.26246215
01/07/2015,35.55060418
02/07/2015,33.90949067
03/07/2015,32.31488592
04/07/2015,32.26436512
05/07/2015,38.68585575
06/07/2015,50.62941253
07/07/2015,47.34531365
08/07/2015,41.07867652
09/07/2015,45.44421959
10/07/2015,62.19288417
11/07/2015,61.35141905
12/07/2015,61.62973948
13/07/2015,64.47944202
14/07/2015,65.13276352
15/07/2015,62.41910471
16/07/2015,64.83206331
17/07/2015,65.54543978
18/07/2015,66.38965853
19/07/2015,67.01671716
20/07/2015,66.88991772
21/07/2015,69.91999137
22/07/2015,70.91163186
23/07/2015,71.64084543
24/07/2015,70.64394333
25/07/2015,69.78062006
26/07/2015,71.04394636
27/07/2015,71.04732842
28/07/2015,70.87162809
29/07/2015,68.00623758
30/07/2015,63.10478424
31/07/2015,65.47680526
01/08/2015,65.48439162
02/08/2015,65.88050671
03/08/2015,65.39621041
04/08/2015,66.19958371
05/08/2015,63.05175112
06/08/2015,62.9382424
07/08/2015,65.94553569
08/08/2015,68.18035323
09/08/2015,64.43063077
10/08/2015,68.52840127
11/08/2015,70.1257326
12/08/2015,71.07410664
13/08/2015,69.16635635
14/08/2015,67.67458722
15/08/2015,65.97623425
16/08/2015,67.28286262
17/08/2015,67.9720772
18/08/2015,68.24202165
19/08/2015,68.41712811
20/08/2015,65.78419615
21/08/2015,67.44603964
22/08/2015,64.93274161
23/08/2015,65.99877784
24/08/2015,64.61228113
25/08/2015,59.11452626
26/08/2015,57.16984531
27/08/2015,57.96344447
28/08/2015,58.12296224
29/08/2015,58.04932251
30/08/2015,58.48798322
31/08/2015,58.97555374
01/09/2015,59.69844847
02/09/2015,61.22824055
03/09/2015,57.01876714
04/09/2015,59.25455649
05/09/2015,55.8339058
06/09/2015,57.46112022
07/09/2015,56.76373883
08/09/2015,56.9552981
09/09/2015,57.19138792
10/09/2015,58.03970255
11/09/2015,56.19986444
12/09/2015,57.48326621
13/09/2015,57.3558456
14/09/2015,56.71547788
15/09/2015,56.430082
16/09/2015,55.93049495
17/09/2015,55.74765777
18/09/2015,53.09255792
19/09/2015,53.13944064
20/09/2015,52.10154806
21/09/2015,52.42886296
22/09/2015,52.83367151
23/09/2015,52.19903735
24/09/2015,52.25810687
25/09/2015,48.30116075
26/09/2015,48.51034498
27/09/2015,47.08764397
28/09/2015,48.44202077
29/09/2015,48.97758303
30/09/2015,49.13686912
01/10/2015,50.8595377
02/10/2015,49.34584424
03/10/2015,52.08896344
04/10/2015,52.56373119
05/10/2015,54.07722029
06/10/2015,51.94245261
07/10/2015,52.87043253
08/10/2015,50.75369475
09/10/2015,48.82502575
10/10/2015,50.22324322
11/10/2015,51.08331951
12/10/2015,49.93132768
13/10/2015,52.93949281
14/10/2015,52.97276417
15/10/2015,56.18807237
16/10/2015,58.21692394
17/10/2015,57.00976166
18/10/2015,51.28502543
19/10/2015,51.73387649
20/10/2015,51.74379378
21/10/2015,49.98119956
22/10/2015,49.22106741
23/10/2015,44.98487294
24/10/2015,44.95581298
25/10/2015,44.63088307
26/10/2015,42.10145508
27/10/2015,43.48677761
28/10/2015,40.2393986
29/10/2015,42.97818119
30/10/2015,39.14568512
31/10/2015,42.98757092
01/11/2015,39.19320317
