date,value
10/12/2009,23.61703044
11/12/2009,25.67531879
12/12/2009,23.48888906
13/12/2009,23.20531754
14/12/2009,20.83868842
15/12/2009,22.49021406
16/12/2009,20.35322036
17/12/2009,21.61068384
18/12/2009,19.58654153
19/12/2009,16.74898086
20/12/2009,18.94601374
21/12/2009,16.42570915
22/12/2009,17.33559368
23/12/2009,15.90894943
24/12/2009,15.61968853
25/12/2009,14.09078209
26/12/2009,11.97599543
27/12/2009,13.75724857
28/12/2009,11.27843774
29/12/2009,12.45332355
30/12/2009,10.18719573
31/12/2009,10.48794538
01/01/2010,9.367255278
02/01/2010,10.54668097
03/01/2010,8.924532493
04/01/2010,7.406600167
05/01/2010,8.540998676
06/01/2010,6.768159402
07/01/2010,7.279273785
08/01/2010,6.214475428
09/01/2010,7.120581556
10/01/2010,5.93168306
11/01/2010,5.651251813
12/01/2010,14.56066303
13/01/2010,6.566072897
14/01/2010,5.360180694
15/01/2010,4.387491401
16/01/2010,4.869851184
17/01/2010,3.849576742
18/01/2010,4.846069921
19/01/2010,3.612544529
20/01/2010,3.106386865
21/01/2010,3.536803044
22/01/2010,2.957462647
23/01/2010,3.029196029
24/01/2010,2.822456792
25/01/2010,3.482208774
26/01/2010,2.183373549
27/01/2010,1.853507807
28/01/2010,1.898997706
29/01/2010,1.607904034
30/01/2010,1.704828629
31/01/2010,1.485998045
01/02/2010,1.578043802
02/02/2010,1.337606655
03/02/2010,2.125300396
04/02/2010,1.371695083
05/02/2010,1.214061152
06/02/2010,1.34450931
07/02/2010,2.341392487
08/02/2010,1.381633826
09/02/2010,1.157027017
10/02/2010,1.186939869
11/02/2010,1.069066173
12/02/2010,1.09081945
13/02/2010,0.959489921
14/02/2010,1.679759885
15/02/2010,1.013989319
16/02/2010,0.850239008
17/02/2010,1.08048328
18/02/2010,1.088227139
19/02/2010,0.74147852
20/02/2010,0.769810898
21/02/2010,0.715179693
22/02/2010,0.757186909
23/02/2010,0.737729004
24/02/2010,0.811360956
25/02/2010,0.832398229
26/02/2010,1.137721643
27/02/2010,0.73265963
28/02/2010,1.313730362
01/03/2010,1.072314566
02/03/2010,0.981096064
03/03/2010,0.607801004
04/03/2010,0.577579647
05/03/2010,0.627541985
06/03/2010,0.585204986
07/03/2010,0.799834273
08/03/2010,0.554134083
09/03/2010,0.519772423
10/03/2010,0.56252925
11/03/2010,0.520584893
12/03/2010,0.578521299
13/03/2010,0.637569596
14/03/2010,0.57115215
15/03/2010,0.540520696
16/03/2010,0.614356604
17/03/2010,0.608006849
18/03/2010,0.557144612
19/03/2010,0.502074105
20/03/2010,0.605899696
21/03/2010,0.959912482
22/03/2010,0.481731341
23/03/2010,1.253461591
24/03/2010,0.446506294
25/03/2010,0.446315903
26/03/2010,0.515012221
27/03/2010,0.839686985
28/03/2010,0.497411894
29/03/2010,0.449951339
30/03/2010,0.508065367
31/03/2010,0.645068655
01/04/2010,0.526528832
02/04/2010,0.497130201
03/04/2010,0.555631637
04/04/2010,0.47908982
05/04/2010,0.52243067
06/04/2010,0.672040513
07/04/2010,0.677723531
08/04/2010,0.572551047
09/04/2010,0.513457051
10/04/2010,0.601100564
11/04/2010,0.505697969
12/04/2010,0.552165962
13/04/2010,0.40870055
14/04/2010,0.580469113
15/04/2010,0.507332381
16/04/2010,1.34624367
17/04/2010,2.245432241
18/04/2010,1.652313429
19/04/2010,1.170885129
20/04/2010,1.169869932
21/04/2010,1.061801289
22/04/2010,0.657550694
23/04/2010,0.745236925
24/04/2010,0.897977105
25/04/2010,0.653202074
26/04/2010,0.811054059
27/04/2010,1.378926426
28/04/2010,0.84971626
29/04/2010,0.586191157
30/04/2010,0.78950519
01/05/2010,0.687687163
02/05/2010,2.300615319
03/05/2010,1.781764214
04/05/2010,13.63464925
05/05/2010,18.07697117
06/05/2010,37.71734506
07/05/2010,37.1058991
08/05/2010,38.12474918
09/05/2010,36.31300342
10/05/2010,33.46453713
11/05/2010,28.07510106
12/05/2010,31.10939572
13/05/2010,32.43649648
14/05/2010,30.2090968
15/05/2010,34.51904586
16/05/2010,29.41752338
17/05/2010,27.81429152
18/05/2010,26.80761725
19/05/2010,29.18761624
20/05/2010,26.69082318
21/05/2010,27.21422021
22/05/2010,28.57913757
23/05/2010,39.34581339
24/05/2010,29.03554993
25/05/2010,33.27259443
26/05/2010,32.40802777
27/05/2010,37.11944462
28/05/2010,29.33956069
29/05/2010,26.91025482
30/05/2010,26.27475252
31/05/2010,23.48561568
01/06/2010,22.63364091
02/06/2010,22.4126333
03/06/2010,20.94015273
04/06/2010,21.86152819
05/06/2010,19.67797142
06/06/2010,18.13662489
07/06/2010,18.39352072
08/06/2010,21.34347992
09/06/2010,17.97310804
10/06/2010,16.14607937
11/06/2010,29.08208204
12/06/2010,38.85179391
13/06/2010,39.63268726
14/06/2010,32.03503237
15/06/2010,44.51085747
16/06/2010,58.58387896
17/06/2010,58.56510044
18/06/2010,59.33230127
19/06/2010,65.92008618
20/06/2010,66.42107672
21/06/2010,64.2295008
22/06/2010,65.74957904
23/06/2010,66.34521723
24/06/2010,67.01558418
25/06/2010,64.40691324
26/06/2010,68.50591626
27/06/2010,67.40344028
28/06/2010,69.7208962
29/06/2010,69.02108787
30/06/2010,67.90742532
01/07/2010,68.21815924
02/07/2010,67.5136328
03/07/2010,65.96619444
04/07/2010,64.85915126
05/07/2010,63.32292604
06/07/2010,64.50087967
07/07/2010,61.14594167
08/07/2010,63.37626602
09/07/2010,66.22962038
10/07/2010,67.02341524
11/07/2010,62.32225902
12/07/2010,66.82427762
13/07/2010,65.34435555
14/07/2010,67.98283737
15/07/2010,67.73907154
16/07/2010,69.40451658
17/07/2010,68.61466038
18/07/2010,66.46031069
19/07/2010,68.57873736
20/07/2010,66.41461706
21/07/2010,65.80968158
22/07/2010,65.57472227
23/07/2010,65.35649546
24/07/2010,66.34271825
25/07/2010,68.49930764
26/07/2010,74.08807845
27/07/2010,68.34524312
28/07/2010,69.72754923
29/07/2010,68.80067802
30/07/2010,66.59073933
31/07/2010,68.96321944
01/08/2010,66.43314181
02/08/2010,70.85551788
03/08/2010,68.47433435
04/08/2010,71.97748733
05/08/2010,69.53190189
06/08/2010,69.2552818
07/08/2010,69.72737936
08/08/2010,70.33513137
09/08/2010,70.33615222
10/08/2010,67.69547297
11/08/2010,68.60461448
12/08/2010,64.23720258
13/08/2010,67.57959179
14/08/2010,67.11814897
15/08/2010,67.93652061
16/08/2010,66.00513457
17/08/2010,65.66509091
18/08/2010,65.11953614
19/08/2010,63.99344365
20/08/2010,65.77082129
21/08/2010,64.9222109
22/08/2010,63.5176612
23/08/2010,62.12861967
24/08/2010,61.91003696
25/08/2010,62.59273145
26/08/2010,62.44420682
27/08/2010,61.63304447
28/08/2010,61.25134524
29/08/2010,63.17182759
30/08/2010,61.73149068
31/08/2010,60.3814854
01/09/2010,61.36382287
02/09/2010,61.33285248
03/09/2010,60.60669807
04/09/2010,58.84841068
05/09/2010,61.72982769
06/09/2010,61.8336163
07/09/2010,60.2083001
08/09/2010,58.8451112
09/09/2010,58.1073747
10/09/2010,56.59432909
11/09/2010,56.60024496
12/09/2010,55.03656666
13/09/2010,50.6660891
14/09/2010,54.33037357
15/09/2010,53.94739934
16/09/2010,55.12872536
17/09/2010,54.25557275
18/09/2010,56.38698711
19/09/2010,53.76064728
20/09/2010,53.70735126
21/09/2010,53.27583082
22/09/2010,53.59762414
23/09/2010,51.77808972
24/09/2010,50.73161169
25/09/2010,50.96437755
26/09/2010,47.90586569
27/09/2010,48.00403931
28/09/2010,46.29309057
29/09/2010,47.06306642
30/09/2010,46.54100512
01/10/2010,44.91170272
02/10/2010,45.68531631
03/10/2010,44.10983798
04/10/2010,44.2406737
05/10/2010,40.63186691
06/10/2010,40.75802359
07/10/2010,39.60159049
08/10/2010,40.3701942
09/10/2010,37.79949131
10/10/2010,34.81104764
11/10/2010,36.56564193
12/10/2010,31.86860978
13/10/2010,33.35084466
14/10/2010,31.98473183
15/10/2010,30.61830265
16/10/2010,28.36900345
17/10/2010,29.87223139
18/10/2010,27.30861049
19/10/2010,25.40917631
20/10/2010,25.40968046
21/10/2010,20.9071062
22/10/2010,22.05545621
23/10/2010,20.62546008
24/10/2010,22.55925461
25/10/2010,19.70247161
26/10/2010,16.7715655
27/10/2010,25.55882561
28/10/2010,26.44658811
29/10/2010,27.3181706
30/10/2010,31.04887517
31/10/2010,43.26838872
01/11/2010,29.73240962
02/11/2010,25.97800782
03/11/2010,19.8013333
04/11/2010,15.37104297
05/11/2010,18.94283864
06/11/2010,13.53636453
07/11/2010,20.74943835
08/11/2010,20.7997163
09/11/2010,36.52263957
10/11/2010,21.06180562
11/11/2010,13.66029934
12/11/2010,14.0137271
13/11/2010,10.59892532
14/11/2010,11.17804473
15/11/2010,9.6887039
16/11/2010,9.939947674
17/11/2010,8.253074363
18/11/2010,7.35770175
19/11/2010,7.585840453
20/11/2010,6.13931192
21/11/2010,6.209175035
22/11/2010,5.193184814
23/11/2010,5.374925248
24/11/2010,4.327799956
25/11/2010,4.745800918
26/11/2010,3.933972956
27/11/2010,3.255141693
28/11/2010,3.597151045
29/11/2010,2.736369801
30/11/2010,2.815865039
01/12/2010,2.405916234
02/12/2010,2.315449603
03/12/2010,2.148444739
04/12/2010,2.286242939
05/12/2010,2.03263947
06/12/2010,1.649381887
07/12/2010,2.060140154
08/12/2010,1.497433755
09/12/2010,1.745486863
10/12/2010,5.162727433
11/12/2010,9.082524996
12/12/2010,36.13630616
13/12/2010,21.81224854
14/12/2010,6.929543122
15/12/2010,2.137552144
16/12/2010,1.956414959
17/12/2010,1.409451609
18/12/2010,1.190966104
19/12/2010,0.946925884
20/12/2010,0.947894497
21/12/2010,0.914088022
22/12/2010,0.773374085
23/12/2010,0.722484777
24/12/2010,0.65922322
25/12/2010,0.694936683
26/12/2010,0.661622235
27/12/2010,0.731273634
28/12/2010,0.780687019
29/12/2010,1.598879555
30/12/2010,0.979193964
31/12/2010,0.746685112
01/01/2011,0.74006693
02/01/2011,0.936840678
03/01/2011,0.990483691
04/01/2011,1.33204123
05/01/2011,0.605617438
06/01/2011,0.80481712
07/01/2011,0.426648322
08/01/2011,0.415719224
09/01/2011,0.575729913
10/01/2011,0.439858898
11/01/2011,0.355742669
12/01/2011,0.338080728
13/01/2011,0.692500543
14/01/2011,0.36192621
15/01/2011,0.404941137
16/01/2011,6.465083533
17/01/2011,2.089581881
18/01/2011,0.517659957
19/01/2011,0.342398815
20/01/2011,0.321284697
21/01/2011,0.317673496
22/01/2011,0.397964221
23/01/2011,0.719573301
24/01/2011,0.298514266
25/01/2011,1.143687457
26/01/2011,0.601384165
27/01/2011,0.324788375
28/01/2011,0.27357549
29/01/2011,0.285857005
30/01/2011,0.312063273
31/01/2011,0.360800481
01/02/2011,0.241682487
02/02/2011,0.209790434
03/02/2011,0.251022946
04/02/2011,0.226856051
05/02/2011,0.308343855
06/02/2011,1.135444503
07/02/2011,0.487655011
08/02/2011,0.364081027
09/02/2011,0.79650929
10/02/2011,1.047289331
11/02/2011,1.925036273
12/02/2011,1.241413343
13/02/2011,0.616441299
14/02/2011,0.409971899
15/02/2011,0.368124149
16/02/2011,0.72318076
17/02/2011,0.301134521
18/02/2011,0.818861376
19/02/2011,0.878083023
20/02/2011,0.521513653
21/02/2011,0.265733583
22/02/2011,0.173486407
23/02/2011,0.213903501
24/02/2011,0.709012055
25/02/2011,0.204730476
26/02/2011,0.22298024
27/02/2011,0.17436552
28/02/2011,0.222382741
01/03/2011,0.212267471
02/03/2011,0.329350638
03/03/2011,0.306009115
04/03/2011,0.316665917
05/03/2011,0.830298439
06/03/2011,0.543139234
07/03/2011,0.256464994
08/03/2011,0.288493963
09/03/2011,0.305699571
10/03/2011,0.285298138
11/03/2011,1.174396339
12/03/2011,6.726860209
13/03/2011,15.47372055
14/03/2011,7.585061933
15/03/2011,8.431509881
16/03/2011,15.59308498
17/03/2011,11.54041153
18/03/2011,6.7349943
19/03/2011,3.47180701
20/03/2011,2.344042127
21/03/2011,1.73606653
22/03/2011,1.575670424
23/03/2011,0.925574926
24/03/2011,0.75880661
25/03/2011,1.322827634
26/03/2011,3.627241801
27/03/2011,1.535191929
28/03/2011,0.677253674
29/03/2011,0.563721452
30/03/2011,0.553868543
31/03/2011,0.486575399
01/04/2011,0.464585199
02/04/2011,0.426631668
03/04/2011,0.407094452
04/04/2011,0.462903353
05/04/2011,0.383167063
06/04/2011,0.654112789
07/04/2011,0.398210608
08/04/2011,0.452496414
09/04/2011,1.720993031
10/04/2011,2.05236513
11/04/2011,0.967739487
12/04/2011,3.566959839
13/04/2011,6.077935282
14/04/2011,12.04470629
15/04/2011,14.95735965
16/04/2011,20.18690591
17/04/2011,22.74251941
18/04/2011,24.40786763
19/04/2011,20.73811535
20/04/2011,16.36627397
21/04/2011,17.19838834
22/04/2011,24.33131362
23/04/2011,28.18119251
24/04/2011,29.32976509
25/04/2011,33.49082111
26/04/2011,32.62594413
27/04/2011,35.23031636
28/04/2011,32.8594459
29/04/2011,30.28553419
30/04/2011,32.46369656
01/05/2011,26.1714102
02/05/2011,25.24249372
03/05/2011,23.40194544
04/05/2011,24.56986623
05/05/2011,19.60696568
06/05/2011,16.11086625
07/05/2011,17.62364649
08/05/2011,13.83156039
09/05/2011,14.76894169
10/05/2011,13.82642478
11/05/2011,13.57396659
12/05/2011,12.74127987
13/05/2011,12.17674991
14/05/2011,10.13731333
15/05/2011,9.180574084
16/05/2011,8.98995621
17/05/2011,7.482965389
18/05/2011,7.924872383
19/05/2011,14.16586318
20/05/2011,16.77995567
21/05/2011,23.17563688
22/05/2011,27.63963055
23/05/2011,45.45458029
24/05/2011,47.30012771
25/05/2011,46.78652748
26/05/2011,42.21360765
27/05/2011,41.36667652
28/05/2011,39.86663805
29/05/2011,37.0614761
30/05/2011,34.15819349
31/05/2011,32.40132559
01/06/2011,31.94326677
02/06/2011,31.53486611
03/06/2011,29.42328093
04/06/2011,31.16597998
05/06/2011,31.304919
06/06/2011,32.76744585
07/06/2011,32.29777634
08/06/2011,39.80591846
09/06/2011,49.51425146
10/06/2011,53.02216264
11/06/2011,52.0972806
12/06/2011,51.14715728
13/06/2011,51.76516867
14/06/2011,52.04240403
15/06/2011,52.39299846
16/06/2011,51.8034952
17/06/2011,54.4767181
18/06/2011,57.90043619
19/06/2011,62.18750417
20/06/2011,64.09186165
21/06/2011,66.51725791
22/06/2011,68.7826725
23/06/2011,68.44731137
24/06/2011,68.66225517
25/06/2011,67.36855249
26/06/2011,65.34506214
27/06/2011,65.57497166
28/06/2011,64.64568086
29/06/2011,64.13066333
30/06/2011,60.10562318
01/07/2011,63.57491596
02/07/2011,63.52668817
03/07/2011,63.63281257
04/07/2011,63.8303031
05/07/2011,63.43274794
06/07/2011,64.42141949
07/07/2011,63.03057182
08/07/2011,61.97523169
09/07/2011,60.85846061
10/07/2011,61.33952042
11/07/2011,59.29329762
12/07/2011,56.74905051
13/07/2011,58.38816754
14/07/2011,59.71235039
15/07/2011,59.97610499
16/07/2011,61.50526399
17/07/2011,64.38549633
18/07/2011,65.30293064
19/07/2011,70.81141292
20/07/2011,73.42043522
21/07/2011,70.29027746
22/07/2011,74.8326314
23/07/2011,71.73749372
24/07/2011,75.21969263
25/07/2011,71.14289218
26/07/2011,70.29861133
27/07/2011,72.25033867
28/07/2011,71.22196806
29/07/2011,70.06246742
30/07/2011,68.93760164
31/07/2011,71.19719582
01/08/2011,69.46185133
02/08/2011,68.69161782
03/08/2011,68.87697636
04/08/2011,69.48943464
05/08/2011,68.97747608
06/08/2011,68.05812927
07/08/2011,67.58062844
08/08/2011,68.0544342
09/08/2011,58.74856133
10/08/2011,68.49767514
11/08/2011,69.0597431
12/08/2011,68.87090604
13/08/2011,68.89727999
14/08/2011,68.57570425
15/08/2011,67.96286213
16/08/2011,68.51829431
17/08/2011,69.76996074
18/08/2011,68.56484195
19/08/2011,71.17493012
20/08/2011,72.48866403
21/08/2011,75.14161722
22/08/2011,72.72848272
23/08/2011,74.02086905
24/08/2011,72.22787987
25/08/2011,72.23090979
26/08/2011,72.22745266
27/08/2011,69.75561463
28/08/2011,70.13344617
29/08/2011,69.80422704
30/08/2011,71.33658404
31/08/2011,70.57361541
01/09/2011,69.91801237
02/09/2011,70.59881435
03/09/2011,67.64513204
04/09/2011,68.93988892
05/09/2011,64.61315736
06/09/2011,68.08820362
07/09/2011,68.58525301
08/09/2011,66.72480135
09/09/2011,66.31377524
10/09/2011,68.77771716
11/09/2011,69.36840196
12/09/2011,68.22735192
13/09/2011,67.15132229
14/09/2011,67.94788791
15/09/2011,67.45638521
16/09/2011,63.99477762
17/09/2011,64.92372614
18/09/2011,66.33828786
19/09/2011,65.24353232
20/09/2011,63.92720492
21/09/2011,63.98436575
22/09/2011,63.40208511
23/09/2011,64.77582564
24/09/2011,63.87532894
25/09/2011,62.10815904
26/09/2011,60.77687151
27/09/2011,60.05393477
28/09/2011,59.05951177
29/09/2011,58.40624457
30/09/2011,59.60705945
01/10/2011,57.26291684
02/10/2011,58.89801294
03/10/2011,56.15615978
04/10/2011,56.37681761
05/10/2011,55.14272309
06/10/2011,53.71168747
07/10/2011,53.10492312
08/10/2011,50.53274072
09/10/2011,52.40719626
10/10/2011,50.74967293
11/10/2011,51.8818603
12/10/2011,50.46017998
13/10/2011,50.86775376
14/10/2011,51.66444091
15/10/2011,50.17830722
16/10/2011,50.47217824
17/10/2011,50.09211589
18/10/2011,51.51468188
19/10/2011,47.89861347
20/10/2011,50.7575271
21/10/2011,47.92116145
22/10/2011,45.05267609
23/10/2011,47.94840673
24/10/2011,43.06787234
25/10/2011,45.29441683
26/10/2011,41.14506542
27/10/2011,44.741851
28/10/2011,41.34074604
29/10/2011,39.06654066
30/10/2011,41.88121124
31/10/2011,37.98457261
01/11/2011,40.64943389
02/11/2011,36.05632594
03/11/2011,39.44007048
04/11/2011,35.20733271
05/11/2011,38.43756984
06/11/2011,38.0672996
07/11/2011,38.45424698
08/11/2011,39.13631254
09/11/2011,39.11760081
10/11/2011,47.51935179
11/11/2011,37.94411471
12/11/2011,37.34298249
13/11/2011,32.38973615
14/11/2011,29.1147642
15/11/2011,30.11909682
16/11/2011,23.73504054
17/11/2011,26.98205942
18/11/2011,22.87985104
19/11/2011,24.86466736
20/11/2011,22.37914067
21/11/2011,22.17767775
22/11/2011,22.49357653
23/11/2011,18.40867739
24/11/2011,21.40053018
25/11/2011,17.15415468
26/11/2011,18.70035236
27/11/2011,15.52996593
28/11/2011,17.45745455
29/11/2011,15.00604368
30/11/2011,12.51345852
01/12/2011,14.42218216
02/12/2011,11.29341366
03/12/2011,12.31111995
04/12/2011,10.17829399
05/12/2011,11.27331529
06/12/2011,9.940438761
07/12/2011,10.70127422
08/12/2011,9.700867159
09/12/2011,6.909493866
10/12/2011,7.75500216
11/12/2011,6.170181975
12/12/2011,6.568314019
13/12/2011,5.356331707
14/12/2011,5.972800698
15/12/2011,4.830765128
16/12/2011,4.174088483
17/12/2011,4.588012947
18/12/2011,3.4442705
19/12/2011,3.607138094
20/12/2011,2.823919934
21/12/2011,2.919178644
22/12/2011,2.445032995
23/12/2011,2.723883908
24/12/2011,2.30750679
25/12/2011,2.555748511
26/12/2011,2.228640911
27/12/2011,1.865377512
28/12/2011,1.909884443
29/12/2011,1.415077796
30/12/2011,1.579515002
31/12/2011,1.322628265
01/01/2012,1.535120187
02/01/2012,1.176991907
03/01/2012,0.991912695
04/01/2012,1.347324093
05/01/2012,1.517475431
06/01/2012,1.676291546
07/01/2012,0.800305434
08/01/2012,0.875650312
09/01/2012,0.862393292
10/01/2012,0.680030956
11/01/2012,0.628923332
12/01/2012,0.58507009
13/01/2012,0.598231342
14/01/2012,0.555531452
15/01/2012,1.27212093
16/01/2012,0.640791505
17/01/2012,0.509298802
18/01/2012,0.484024344
19/01/2012,0.509140485
20/01/2012,0.629161482
21/01/2012,0.498864163
22/01/2012,0.56521335
23/01/2012,0.639128596
24/01/2012,0.350589715
25/01/2012,0.402315949
26/01/2012,0.346504701
27/01/2012,0.368821789
28/01/2012,0.398362115
29/01/2012,0.498325607
30/01/2012,0.48936363
31/01/2012,0.608679073
01/02/2012,0.973331566
02/02/2012,0.37226102
03/02/2012,0.34123659
04/02/2012,0.323257233
05/02/2012,0.306516504
06/02/2012,0.334444693
07/02/2012,0.251187727
08/02/2012,0.266725008
09/02/2012,0.304408219
10/02/2012,0.319626467
11/02/2012,0.366552073
12/02/2012,1.040890636
13/02/2012,1.452258151
14/02/2012,1.078517115
15/02/2012,1.398216671
16/02/2012,1.605960536
17/02/2012,0.769323734
18/02/2012,1.367574915
19/02/2012,0.466436614
20/02/2012,0.393741235
21/02/2012,0.303364733
22/02/2012,0.303861386
23/02/2012,0.64515637
24/02/2012,1.108247111
25/02/2012,2.173702567
26/02/2012,1.402652393
27/02/2012,1.206220286
28/02/2012,1.904202757
29/02/2012,1.646758165
01/03/2012,0.576302656
02/03/2012,0.777362929
03/03/2012,0.72003998
04/03/2012,0.63225112
05/03/2012,0.792620489
06/03/2012,0.33943024
07/03/2012,0.36179974
08/03/2012,0.348932631
09/03/2012,0.287639335
10/03/2012,0.271942634
11/03/2012,0.238117705
12/03/2012,0.247136295
13/03/2012,0.279848825
14/03/2012,0.306163762
15/03/2012,0.273019871
16/03/2012,0.673697916
17/03/2012,0.464861027
18/03/2012,0.299336326
19/03/2012,0.503596665
20/03/2012,0.306688151
21/03/2012,0.288561708
22/03/2012,0.231642741
23/03/2012,0.275121615
24/03/2012,0.186775332
25/03/2012,0.249657216
26/03/2012,0.195551283
27/03/2012,0.226599391
28/03/2012,0.228886633
29/03/2012,0.252149931
30/03/2012,0.298322519
31/03/2012,0.246147287
01/04/2012,0.911759313
02/04/2012,0.235986375
03/04/2012,0.299673497
04/04/2012,0.998296728
05/04/2012,0.257220161
06/04/2012,0.376666011
07/04/2012,0.295365573
08/04/2012,0.80602318
09/04/2012,1.474790515
10/04/2012,1.276938214
11/04/2012,0.83173223
12/04/2012,0.729479909
13/04/2012,2.48795524
14/04/2012,0.568669525
15/04/2012,1.486168486
16/04/2012,1.103387089
17/04/2012,1.593782493
18/04/2012,0.524432774
19/04/2012,0.502305045
20/04/2012,0.424387901
21/04/2012,0.465995361
22/04/2012,0.72940403
23/04/2012,0.481224704
24/04/2012,0.910804112
25/04/2012,1.46279231
26/04/2012,6.14756209
27/04/2012,7.799526731
28/04/2012,9.586964229
29/04/2012,18.21106129
30/04/2012,26.32743823
01/05/2012,16.37187067
02/05/2012,14.68762106
03/05/2012,12.70727913
04/05/2012,9.32678462
05/05/2012,6.313712231
06/05/2012,5.718014713
07/05/2012,6.672191653
08/05/2012,7.203332142
09/05/2012,7.409620467
10/05/2012,7.137720623
11/05/2012,9.941366553
12/05/2012,8.333444027
13/05/2012,8.564703609
14/05/2012,6.949389138
15/05/2012,13.08041956
16/05/2012,13.16725376
17/05/2012,13.17856444
18/05/2012,23.10899613
19/05/2012,15.16167076
20/05/2012,24.25120106
21/05/2012,24.41187084
22/05/2012,24.48187532
23/05/2012,20.51859083
24/05/2012,16.93053794
25/05/2012,17.19423074
26/05/2012,16.97386159
27/05/2012,17.06558313
28/05/2012,17.33173893
29/05/2012,16.4543353
30/05/2012,26.16414998
31/05/2012,26.05880132
01/06/2012,25.86758921
02/06/2012,26.11076373
03/06/2012,26.91903326
04/06/2012,24.94332763
05/06/2012,25.66158389
06/06/2012,24.62794774
07/06/2012,25.38993479
08/06/2012,24.64209075
09/06/2012,24.35037919
10/06/2012,25.44465443
11/06/2012,25.69625183
12/06/2012,26.56398984
13/06/2012,28.48576605
14/06/2012,31.68884371
15/06/2012,35.13836368
16/06/2012,43.63967469
17/06/2012,45.39542331
18/06/2012,46.05542602
19/06/2012,55.00982142
20/06/2012,56.09691173
21/06/2012,57.15966998
22/06/2012,58.44052133
23/06/2012,61.32132907
24/06/2012,61.1799915
25/06/2012,59.00806824
26/06/2012,57.98995684
27/06/2012,58.66921584
28/06/2012,59.07308425
29/06/2012,57.00900941
30/06/2012,58.25075417
01/07/2012,58.04980565
02/07/2012,59.76316077
03/07/2012,61.94423065
04/07/2012,62.33176839
05/07/2012,63.27112859
06/07/2012,68.31791317
07/07/2012,65.55157459
08/07/2012,62.85999371
09/07/2012,62.52328778
10/07/2012,61.65756472
11/07/2012,60.27960285
12/07/2012,60.14617729
13/07/2012,60.72837932
14/07/2012,60.52885586
15/07/2012,59.66130129
16/07/2012,59.72968123
17/07/2012,57.25316959
18/07/2012,58.30770172
19/07/2012,58.58198131
20/07/2012,56.21758804
21/07/2012,53.1295008
22/07/2012,53.09732975
23/07/2012,52.91146912
24/07/2012,50.75963871
25/07/2012,50.46505701
26/07/2012,52.15427736
27/07/2012,51.54768902
28/07/2012,53.02161172
29/07/2012,50.96764912
30/07/2012,52.02663063
31/07/2012,50.82281612
01/08/2012,53.93519622
02/08/2012,54.39354213
03/08/2012,54.65566969
04/08/2012,59.01978537
05/08/2012,60.19472863
06/08/2012,58.58780307
07/08/2012,56.68837308
08/08/2012,54.46457039
09/08/2012,56.6360444
10/08/2012,55.85074786
11/08/2012,53.20451685
12/08/2012,54.13802788
13/08/2012,54.54673275
14/08/2012,54.06382701
15/08/2012,53.93684449
16/08/2012,56.10156675
17/08/2012,54.87318987
18/08/2012,55.60871771
19/08/2012,56.06704881
20/08/2012,54.42995762
21/08/2012,61.35469542
22/08/2012,61.90718676
23/08/2012,62.67720508
24/08/2012,63.15201065
25/08/2012,67.12916329
26/08/2012,63.28779091
27/08/2012,61.70172951
28/08/2012,60.52322891
29/08/2012,59.00397835
30/08/2012,53.58202477
31/08/2012,54.52174265
01/09/2012,53.68261034
02/09/2012,51.58032601
03/09/2012,49.39006719
04/09/2012,50.49562685
05/09/2012,47.22382184
06/09/2012,45.43808948
07/09/2012,47.43892967
08/09/2012,43.82471854
09/09/2012,44.71719681
10/09/2012,43.06192948
11/09/2012,43.7414215
12/09/2012,41.11544783
13/09/2012,40.0366088
14/09/2012,40.96659381
15/09/2012,37.63157084
16/09/2012,39.15982605
17/09/2012,36.89120698
18/09/2012,37.79490846
19/09/2012,37.84562141
20/09/2012,38.05340518
21/09/2012,36.8320386
22/09/2012,36.91421204
23/09/2012,38.40700187
24/09/2012,33.65412546
25/09/2012,35.24837906
26/09/2012,32.98714596
27/09/2012,34.59555508
28/09/2012,32.03757266
29/09/2012,31.74346783
30/09/2012,31.76697887
01/10/2012,30.78413025
02/10/2012,29.88246289
03/10/2012,28.55834645
04/10/2012,31.92254059
05/10/2012,36.07517717
06/10/2012,37.77388798
07/10/2012,40.8159139
08/10/2012,45.38974
09/10/2012,52.75552294
10/10/2012,45.83864393
11/10/2012,44.06740966
12/10/2012,40.1823027
13/10/2012,38.17266361
14/10/2012,33.63060261
15/10/2012,31.15348656
16/10/2012,32.45743001
17/10/2012,28.39879265
18/10/2012,29.64528432
19/10/2012,27.56072534
20/10/2012,30.6129362
21/10/2012,30.28280661
22/10/2012,29.18834033
23/10/2012,34.69709739
24/10/2012,29.10080481
25/10/2012,29.19597268
26/10/2012,25.30623687
27/10/2012,27.64330018
28/10/2012,23.16189708
29/10/2012,25.60749663
30/10/2012,23.94098334
31/10/2012,22.49385513
01/11/2012,22.68302728
02/11/2012,19.08400333
03/11/2012,20.03951692
04/11/2012,17.96730339
05/11/2012,19.3414824
06/11/2012,17.13451493
07/11/2012,17.59686341
08/11/2012,16.81607978
09/11/2012,15.76505876
10/11/2012,15.35167182
11/11/2012,12.90693339
12/11/2012,13.49089775
13/11/2012,11.85177182
14/11/2012,13.17167682
15/11/2012,11.43040556
16/11/2012,8.299609772
17/11/2012,10.63493928
18/11/2012,8.65585651
19/11/2012,9.209460568
