date,value
09/12/2009,33.76244768
10/12/2009,32.42658952
11/12/2009,33.55450365
12/12/2009,32.02873584
13/12/2009,32.18279383
14/12/2009,29.99646604
15/12/2009,31.86955471
16/12/2009,29.06772664
17/12/2009,28.86938124
18/12/2009,28.23667027
19/12/2009,26.41598671
20/12/2009,27.49340912
21/12/2009,25.70954704
22/12/2009,26.11716408
23/12/2009,23.97599983
24/12/2009,23.77919971
25/12/2009,21.71318206
26/12/2009,19.8372893
27/12/2009,21.33436814
28/12/2009,19.56654071
29/12/2009,19.22871239
30/12/2009,16.98070113
31/12/2009,16.86795433
01/01/2010,15.86013416
02/01/2010,17.6374823
03/01/2010,15.09018949
04/01/2010,13.45304726
05/01/2010,13.67312262
06/01/2010,12.23029886
07/01/2010,12.8248134
08/01/2010,11.12550217
09/01/2010,12.66765976
10/01/2010,10.53185574
11/01/2010,9.460148059
12/01/2010,20.57904922
13/01/2010,10.91540853
14/01/2010,9.040254211
15/01/2010,7.967450179
16/01/2010,8.941056443
17/01/2010,7.218074958
18/01/2010,7.385369044
19/01/2010,6.65657275
20/01/2010,5.883649897
21/01/2010,6.424315105
22/01/2010,5.335179374
23/01/2010,5.47028676
24/01/2010,4.658028855
25/01/2010,5.11351737
26/01/2010,4.007273894
27/01/2010,3.47513066
28/01/2010,3.654802599
29/01/2010,3.028664001
30/01/2010,3.045480997
31/01/2010,2.649437417
01/02/2010,2.826497638
02/02/2010,2.332735102
03/02/2010,3.111251146
04/02/2010,2.400460225
05/02/2010,2.243924595
06/02/2010,2.30801061
07/02/2010,2.521891699
08/02/2010,1.960963417
09/02/2010,1.802984098
10/02/2010,1.900022079
11/02/2010,1.654441882
12/02/2010,1.566582995
13/02/2010,1.668780232
14/02/2010,1.629170054
15/02/2010,1.421348612
16/02/2010,1.414561644
17/02/2010,1.513052265
18/02/2010,1.436595094
19/02/2010,1.347508667
20/02/2010,1.305385187
21/02/2010,1.220366745
22/02/2010,1.29313816
23/02/2010,1.10939271
24/02/2010,1.162137851
25/02/2010,1.431314161
26/02/2010,1.729639297
27/02/2010,1.278380092
28/02/2010,1.136709012
01/03/2010,1.218868192
02/03/2010,1.612596909
03/03/2010,0.881176905
04/03/2010,0.832599458
05/03/2010,1.069379105
06/03/2010,0.833460767
07/03/2010,1.000765253
08/03/2010,0.848898383
09/03/2010,0.789009202
10/03/2010,0.855735978
11/03/2010,0.819031462
12/03/2010,0.818385316
13/03/2010,0.806176706
14/03/2010,0.643909834
15/03/2010,0.719612611
16/03/2010,0.821916934
17/03/2010,0.868586332
18/03/2010,0.752265639
19/03/2010,0.716600373
20/03/2010,0.696451518
21/03/2010,1.086952151
22/03/2010,0.884913343
23/03/2010,0.620225719
24/03/2010,0.679119664
25/03/2010,0.767927304
26/03/2010,0.746865765
27/03/2010,0.757610857
28/03/2010,0.704486357
29/03/2010,0.661479421
30/03/2010,0.746709832
31/03/2010,0.614378669
01/04/2010,0.93067434
02/04/2010,0.735756561
03/04/2010,0.769331017
04/04/2010,0.7281042
05/04/2010,0.811672342
06/04/2010,1.392326364
07/04/2010,0.908146728
08/04/2010,0.670212938
09/04/2010,0.699588656
10/04/2010,0.98212545
11/04/2010,0.77296084
12/04/2010,0.852152176
13/04/2010,0.617535639
14/04/2010,0.730297176
15/04/2010,0.795103034
16/04/2010,1.921152332
17/04/2010,2.584582188
18/04/2010,1.739870035
19/04/2010,2.46862539
20/04/2010,2.604347753
21/04/2010,1.98224822
22/04/2010,1.642576985
23/04/2010,1.553402364
24/04/2010,2.032646457
25/04/2010,1.347254124
26/04/2010,1.814976246
27/04/2010,1.832352585
28/04/2010,1.397055158
29/04/2010,1.053276558
30/04/2010,1.720214758
01/05/2010,1.153004836
02/05/2010,1.29956333
03/05/2010,1.81783964
04/05/2010,4.842455093
05/05/2010,11.4714813
06/05/2010,19.92106957
07/05/2010,26.14172135
08/05/2010,34.79940294
09/05/2010,40.41477898
10/05/2010,38.06341928
11/05/2010,35.27269154
12/05/2010,33.8575069
13/05/2010,38.17131228
14/05/2010,37.15229965
15/05/2010,37.56447807
16/05/2010,38.052164
17/05/2010,40.95757534
18/05/2010,40.32820922
19/05/2010,39.92190086
20/05/2010,37.30335808
21/05/2010,39.49289535
22/05/2010,39.50886943
23/05/2010,38.81937508
24/05/2010,35.95989672
25/05/2010,36.78572956
26/05/2010,37.79975534
27/05/2010,36.97430363
28/05/2010,35.97465267
29/05/2010,35.6355719
30/05/2010,37.00632112
31/05/2010,35.06389057
01/06/2010,35.20708616
02/06/2010,34.30891249
03/06/2010,34.32094363
04/06/2010,33.72396085
05/06/2010,33.17980396
06/06/2010,32.40052898
07/06/2010,32.17923657
08/06/2010,33.67764665
09/06/2010,31.57201337
10/06/2010,29.94789721
11/06/2010,37.66619814
12/06/2010,39.60153188
13/06/2010,38.92313864
14/06/2010,35.80570214
15/06/2010,38.75576854
16/06/2010,57.71314655
17/06/2010,58.01806009
18/06/2010,58.84507256
19/06/2010,61.70516838
20/06/2010,62.28410962
21/06/2010,60.2160461
22/06/2010,61.36543163
23/06/2010,61.68598672
24/06/2010,62.58961296
25/06/2010,59.61722503
26/06/2010,64.11618765
27/06/2010,62.03033395
28/06/2010,63.91411064
29/06/2010,64.36373997
30/06/2010,63.05090283
01/07/2010,62.66078279
02/07/2010,62.30103145
03/07/2010,62.717923
04/07/2010,61.47776535
05/07/2010,58.39509772
06/07/2010,60.77931681
07/07/2010,59.17926285
08/07/2010,59.52548697
09/07/2010,60.69827601
10/07/2010,62.36899328
11/07/2010,57.93588503
12/07/2010,61.9947936
13/07/2010,59.98786095
14/07/2010,63.22445859
15/07/2010,63.95730699
16/07/2010,64.41803654
17/07/2010,64.36337985
18/07/2010,61.92366619
19/07/2010,65.01577699
20/07/2010,61.72273509
21/07/2010,61.43555994
22/07/2010,57.50305822
23/07/2010,61.96931372
24/07/2010,60.86808256
25/07/2010,61.72016613
26/07/2010,68.25319903
27/07/2010,62.94597827
28/07/2010,65.45667847
29/07/2010,63.7085768
30/07/2010,62.34561657
31/07/2010,64.37867026
01/08/2010,62.25967263
02/08/2010,64.30453052
03/08/2010,62.14774238
04/08/2010,66.24281956
05/08/2010,63.99674764
06/08/2010,63.99165958
07/08/2010,64.4360426
08/08/2010,63.13664529
09/08/2010,63.9391133
10/08/2010,61.07711179
11/08/2010,61.61665448
12/08/2010,56.18657994
13/08/2010,61.48521956
14/08/2010,61.60038496
15/08/2010,61.73350584
16/08/2010,60.17867797
17/08/2010,60.24304368
18/08/2010,60.05397992
19/08/2010,59.05582394
20/08/2010,62.25761273
21/08/2010,61.41365852
22/08/2010,59.54506437
23/08/2010,59.51458544
24/08/2010,56.6183342
25/08/2010,59.52736796
26/08/2010,58.70904864
27/08/2010,57.92030466
28/08/2010,57.33647467
29/08/2010,58.31365433
30/08/2010,58.20178876
31/08/2010,56.26388175
01/09/2010,56.8334505
02/09/2010,57.19198318
03/09/2010,56.99175146
04/09/2010,55.26719522
05/09/2010,58.3718248
06/09/2010,57.83415766
07/09/2010,56.2371385
08/09/2010,55.61315872
09/09/2010,54.30601459
10/09/2010,52.59693636
11/09/2010,52.12205658
12/09/2010,51.56258872
13/09/2010,48.80282494
14/09/2010,51.75101103
15/09/2010,51.46093027
16/09/2010,52.80495708
17/09/2010,52.79926731
18/09/2010,53.4407783
19/09/2010,51.21342217
20/09/2010,50.54176142
21/09/2010,50.00623288
22/09/2010,49.4741527
23/09/2010,46.3230868
24/09/2010,45.70294492
25/09/2010,43.68199864
26/09/2010,42.78643936
27/09/2010,44.28016242
28/09/2010,46.28794143
29/09/2010,43.98237572
30/09/2010,42.05051539
01/10/2010,42.65591103
02/10/2010,40.86931658
03/10/2010,39.45727851
04/10/2010,38.23974329
05/10/2010,36.02608001
06/10/2010,34.69896196
07/10/2010,33.82258643
08/10/2010,32.60341116
09/10/2010,31.3780657
10/10/2010,29.67400775
11/10/2010,30.33628333
12/10/2010,27.52125026
13/10/2010,27.05129112
14/10/2010,27.21663503
15/10/2010,27.09238226
16/10/2010,23.63804726
17/10/2010,24.4178369
18/10/2010,23.29941032
19/10/2010,22.27622052
20/10/2010,20.458085
21/10/2010,17.44456745
22/10/2010,16.86656167
23/10/2010,16.08370031
24/10/2010,17.65316174
25/10/2010,15.34135342
26/10/2010,13.40522128
27/10/2010,23.75530375
28/10/2010,26.42821254
29/10/2010,28.63276192
30/10/2010,36.37979923
31/10/2010,46.81135003
01/11/2010,37.17160418
02/11/2010,29.16363567
03/11/2010,20.36440132
04/11/2010,15.59587328
05/11/2010,16.70680026
06/11/2010,11.97051184
07/11/2010,22.29927974
08/11/2010,21.46830707
09/11/2010,41.97352857
10/11/2010,26.17307331
11/11/2010,15.94896576
12/11/2010,14.67197086
13/11/2010,10.70929393
14/11/2010,10.28362969
15/11/2010,9.137240091
16/11/2010,8.744839711
17/11/2010,7.736045507
18/11/2010,6.491683454
19/11/2010,7.051950349
20/11/2010,4.900260307
21/11/2010,5.221876982
22/11/2010,5.102806561
23/11/2010,4.994495478
24/11/2010,4.275378605
25/11/2010,4.49802084
26/11/2010,3.873072135
27/11/2010,3.154264294
28/11/2010,3.656197784
29/11/2010,2.730892387
30/11/2010,2.88248464
01/12/2010,2.521263206
02/12/2010,2.446026074
03/12/2010,2.352404375
04/12/2010,2.579226586
05/12/2010,2.341833802
06/12/2010,2.070254362
07/12/2010,2.22027223
08/12/2010,1.708925511
09/12/2010,1.831699529
10/12/2010,3.679056156
11/12/2010,8.089810041
12/12/2010,23.13902077
13/12/2010,24.75109915
14/12/2010,8.889648553
15/12/2010,2.59762255
16/12/2010,2.238127349
17/12/2010,1.707163819
18/12/2010,1.412265102
19/12/2010,1.099894681
20/12/2010,1.16186222
21/12/2010,1.144666373
22/12/2010,0.976074234
23/12/2010,1.009494669
24/12/2010,0.822990929
25/12/2010,0.828952227
26/12/2010,0.710341816
27/12/2010,0.880200396
28/12/2010,0.955153223
29/12/2010,1.593687094
30/12/2010,1.435754182
31/12/2010,0.708667978
01/01/2011,0.818822859
02/01/2011,1.180320438
03/01/2011,0.752111654
04/01/2011,1.805271283
05/01/2011,0.628776145
06/01/2011,0.745142163
07/01/2011,0.44108043
08/01/2011,0.554171848
09/01/2011,0.664397532
10/01/2011,0.550617668
11/01/2011,0.431900494
12/01/2011,0.410204849
13/01/2011,0.940984871
14/01/2011,0.420249757
15/01/2011,0.438680991
16/01/2011,10.83245865
17/01/2011,2.421820911
18/01/2011,0.636952308
19/01/2011,0.554088282
20/01/2011,0.454650935
21/01/2011,0.437366823
22/01/2011,0.579212379
23/01/2011,0.798836897
24/01/2011,0.378149915
25/01/2011,1.245092305
26/01/2011,1.304058799
27/01/2011,0.439049353
28/01/2011,0.323976917
29/01/2011,0.346014004
30/01/2011,0.500389563
31/01/2011,0.789623326
01/02/2011,0.385431424
02/02/2011,0.454085992
03/02/2011,0.364172784
04/02/2011,0.415147527
05/02/2011,0.357068954
06/02/2011,3.193966942
07/02/2011,0.463570606
08/02/2011,0.827695907
09/02/2011,1.127758258
10/02/2011,0.90163211
11/02/2011,2.571031362
12/02/2011,1.137592471
13/02/2011,0.786412352
14/02/2011,0.496255427
15/02/2011,0.609815262
16/02/2011,0.872412561
17/02/2011,0.424799129
18/02/2011,0.8228998
19/02/2011,0.682010141
20/02/2011,0.476108421
21/02/2011,0.290625649
22/02/2011,0.307237755
23/02/2011,0.327836298
24/02/2011,0.825006748
25/02/2011,0.395196497
26/02/2011,0.364540928
27/02/2011,0.344293642
28/02/2011,0.32503937
01/03/2011,0.30374668
02/03/2011,0.443785853
03/03/2011,0.507277861
04/03/2011,0.694370212
05/03/2011,0.707867417
06/03/2011,1.222301999
07/03/2011,0.360909194
08/03/2011,0.422927384
09/03/2011,0.400986693
10/03/2011,0.61440686
11/03/2011,1.406211258
12/03/2011,9.514976258
13/03/2011,22.92745201
14/03/2011,13.35921144
15/03/2011,14.97984786
16/03/2011,22.712215
17/03/2011,27.71806331
18/03/2011,17.44166396
19/03/2011,8.89500618
20/03/2011,5.312788215
21/03/2011,2.979006284
22/03/2011,3.466632364
23/03/2011,1.793336976
24/03/2011,1.527987627
25/03/2011,1.764764623
26/03/2011,1.418895316
27/03/2011,1.649084771
28/03/2011,1.126136376
29/03/2011,1.085284448
30/03/2011,1.072119484
31/03/2011,0.956457449
01/04/2011,0.855964077
02/04/2011,0.812186923
03/04/2011,0.780145606
04/04/2011,0.895150079
05/04/2011,0.757190896
06/04/2011,0.889800988
07/04/2011,0.69472184
08/04/2011,0.693959121
09/04/2011,0.700610409
10/04/2011,1.290552901
11/04/2011,0.494500688
12/04/2011,2.292796913
13/04/2011,6.335076058
14/04/2011,13.09457053
15/04/2011,20.45781064
16/04/2011,25.38306785
17/04/2011,34.30227537
18/04/2011,35.11971855
19/04/2011,29.81393993
20/04/2011,26.81795563
21/04/2011,26.40181025
22/04/2011,33.65608136
23/04/2011,36.4876895
24/04/2011,38.35098592
25/04/2011,40.84624997
26/04/2011,37.87885251
27/04/2011,39.10817716
28/04/2011,37.34837085
29/04/2011,34.5301372
30/04/2011,36.42649613
01/05/2011,30.58867598
02/05/2011,28.9231203
03/05/2011,26.00698465
04/05/2011,26.35576219
05/05/2011,20.09090742
06/05/2011,16.91172873
07/05/2011,17.36446151
08/05/2011,13.6741407
09/05/2011,13.56321017
10/05/2011,12.26261109
11/05/2011,12.69399325
12/05/2011,11.74260956
13/05/2011,10.92151547
14/05/2011,8.42951673
15/05/2011,8.03891125
16/05/2011,8.206190389
17/05/2011,6.921700345
18/05/2011,7.034213085
19/05/2011,9.614613631
20/05/2011,9.952460447
21/05/2011,11.62004874
22/05/2011,13.8465721
23/05/2011,16.21268727
24/05/2011,14.34172496
25/05/2011,13.53290924
26/05/2011,11.95492074
27/05/2011,11.22701231
28/05/2011,11.15270595
29/05/2011,9.31665706
30/05/2011,8.991651869
31/05/2011,7.844818185
01/06/2011,8.364966898
02/06/2011,8.133601401
03/06/2011,7.701222759
04/06/2011,8.59126362
05/06/2011,8.755404047
06/06/2011,12.3549957
07/06/2011,13.41128123
08/06/2011,28.1612946
09/06/2011,43.45374831
10/06/2011,45.89888281
11/06/2011,45.89353385
12/06/2011,44.67611767
13/06/2011,46.44563127
14/06/2011,46.06022919
15/06/2011,46.42680076
16/06/2011,46.62209279
17/06/2011,46.0263173
18/06/2011,49.64660688
19/06/2011,53.13049341
20/06/2011,54.96462647
21/06/2011,58.49868469
22/06/2011,58.95888312
23/06/2011,59.4083443
24/06/2011,60.16841669
25/06/2011,59.6858138
26/06/2011,56.85843227
27/06/2011,58.44647457
28/06/2011,55.63290241
29/06/2011,57.54118237
30/06/2011,53.68701494
01/07/2011,57.57013261
02/07/2011,57.74231352
03/07/2011,57.63460609
04/07/2011,58.54076324
05/07/2011,56.88064682
06/07/2011,59.111507
07/07/2011,57.11823907
08/07/2011,57.09423034
09/07/2011,55.91394587
10/07/2011,56.13776242
11/07/2011,55.43163175
12/07/2011,52.27492402
13/07/2011,54.29593008
14/07/2011,56.20207298
15/07/2011,56.53050135
16/07/2011,57.02306381
17/07/2011,59.72135138
18/07/2011,59.60539832
19/07/2011,63.89023501
20/07/2011,65.64613911
21/07/2011,63.10210298
22/07/2011,67.73576744
23/07/2011,64.00885307
24/07/2011,67.84311655
25/07/2011,63.55830565
26/07/2011,61.94509181
27/07/2011,64.45311312
28/07/2011,64.32645457
29/07/2011,62.86734481
30/07/2011,62.5225122
31/07/2011,64.97697599
01/08/2011,64.08157584
02/08/2011,63.37946847
03/08/2011,62.21318523
04/08/2011,63.68985961
05/08/2011,63.93410474
06/08/2011,62.15972653
07/08/2011,60.48552052
08/08/2011,60.9093688
09/08/2011,54.72915851
10/08/2011,61.75501337
11/08/2011,62.09735607
12/08/2011,62.07999389
13/08/2011,63.27176854
14/08/2011,62.73822181
15/08/2011,61.93129853
16/08/2011,62.49522775
17/08/2011,64.34062999
18/08/2011,62.59518874
19/08/2011,65.27665282
20/08/2011,67.07759121
21/08/2011,70.12130233
22/08/2011,67.25820632
23/08/2011,70.5409767
24/08/2011,67.58133855
25/08/2011,68.31003157
26/08/2011,67.50482151
27/08/2011,63.97375517
28/08/2011,64.81073625
29/08/2011,63.86521958
30/08/2011,64.57954418
31/08/2011,61.87210614
01/09/2011,65.1727678
02/09/2011,65.25370327
03/09/2011,61.41693346
04/09/2011,62.71305591
05/09/2011,59.93042639
06/09/2011,62.62559502
07/09/2011,62.27479512
08/09/2011,61.5371339
09/09/2011,61.73785662
10/09/2011,63.56648204
11/09/2011,64.52880679
12/09/2011,63.78749598
13/09/2011,63.49588843
14/09/2011,63.37142503
15/09/2011,62.79245493
16/09/2011,58.95163862
17/09/2011,60.86584959
18/09/2011,62.46288355
19/09/2011,61.19638257
20/09/2011,60.20340918
21/09/2011,59.72651325
22/09/2011,59.92359209
23/09/2011,61.04433211
24/09/2011,59.6293519
25/09/2011,58.76529313
26/09/2011,57.77365536
27/09/2011,57.32262619
28/09/2011,56.43994917
29/09/2011,56.05297165
30/09/2011,56.90839477
01/10/2011,55.16983416
02/10/2011,56.52093586
03/10/2011,53.5858881
04/10/2011,54.13767365
05/10/2011,52.80206796
06/10/2011,52.11878476
07/10/2011,51.57578987
08/10/2011,51.85034843
09/10/2011,51.05682903
10/10/2011,50.78695775
11/10/2011,51.19395836
12/10/2011,50.29188499
13/10/2011,51.13745086
14/10/2011,50.61740492
15/10/2011,51.09156194
16/10/2011,50.37955742
17/10/2011,50.75909271
18/10/2011,51.26131416
19/10/2011,48.62735861
20/10/2011,50.99540599
21/10/2011,48.20336253
22/10/2011,46.64488645
23/10/2011,47.37016472
24/10/2011,43.00481915
25/10/2011,46.27951329
26/10/2011,42.80871357
27/10/2011,45.42585202
28/10/2011,42.48683193
29/10/2011,41.76146842
30/10/2011,42.67770389
31/10/2011,40.42908164
01/11/2011,41.63627837
02/11/2011,38.59378042
03/11/2011,41.74235438
04/11/2011,37.54256452
05/11/2011,39.55852884
06/11/2011,40.72775824
07/11/2011,40.89304909
08/11/2011,41.16703952
09/11/2011,42.64691296
10/11/2011,47.0156982
11/11/2011,40.19162856
12/11/2011,39.02876438
13/11/2011,35.24093892
14/11/2011,32.73099096
15/11/2011,32.72425888
16/11/2011,26.6845841
17/11/2011,30.1933109
18/11/2011,26.74741577
19/11/2011,27.84517505
20/11/2011,24.51609527
21/11/2011,25.58697382
22/11/2011,26.39916724
23/11/2011,23.09389701
24/11/2011,24.8901932
25/11/2011,21.25062188
26/11/2011,22.59601099
27/11/2011,18.4827396
28/11/2011,20.69992633
29/11/2011,17.80092143
30/11/2011,15.72026837
01/12/2011,16.73114658
02/12/2011,13.67703898
03/12/2011,14.61012269
04/12/2011,11.6229068
05/12/2011,13.40750392
06/12/2011,11.13810272
07/12/2011,10.64801803
08/12/2011,11.08616924
09/12/2011,8.197313297
10/12/2011,8.937568973
11/12/2011,7.595743248
12/12/2011,7.918480601
13/12/2011,6.530351038
14/12/2011,7.321447913
15/12/2011,5.857921129
16/12/2011,4.710946373
17/12/2011,5.826202544
18/12/2011,4.06227897
19/12/2011,4.554042907
20/12/2011,3.72310233
21/12/2011,3.332984049
22/12/2011,3.246840758
23/12/2011,3.503312234
24/12/2011,3.08119975
25/12/2011,3.87786379
26/12/2011,2.899798374
27/12/2011,2.395476457
28/12/2011,2.511894859
29/12/2011,1.797805052
30/12/2011,2.113562094
31/12/2011,1.730924835
01/01/2012,2.220338744
02/01/2012,1.633849026
03/01/2012,0.987583806
04/01/2012,1.791309804
05/01/2012,1.707942701
06/01/2012,2.295158936
07/01/2012,0.854847617
08/01/2012,1.39479169
09/01/2012,1.645739502
10/01/2012,1.098954545
11/01/2012,0.930862684
12/01/2012,0.792250394
13/01/2012,0.779924268
14/01/2012,0.624225895
15/01/2012,1.423477554
16/01/2012,0.771084242
17/01/2012,0.696069138
18/01/2012,0.637841677
19/01/2012,0.562695959
20/01/2012,0.747557706
21/01/2012,0.507048478
22/01/2012,0.851246936
23/01/2012,0.98149394
24/01/2012,0.393572285
25/01/2012,0.471875184
26/01/2012,0.470563327
27/01/2012,0.493803739
28/01/2012,0.414298101
29/01/2012,0.519798278
30/01/2012,0.486436669
31/01/2012,0.568016677
01/02/2012,1.429411751
02/02/2012,0.561289723
03/02/2012,0.459969822
04/02/2012,0.432662402
05/02/2012,0.483321654
06/02/2012,0.378750203
07/02/2012,0.444038
08/02/2012,0.390026543
09/02/2012,0.349089729
10/02/2012,0.368327371
11/02/2012,0.393716537
12/02/2012,0.880897923
13/02/2012,0.983837809
14/02/2012,1.490790601
15/02/2012,1.028643431
16/02/2012,1.757407362
17/02/2012,0.965279725
18/02/2012,0.827452777
19/02/2012,0.472966726
20/02/2012,0.58088112
21/02/2012,0.403947897
22/02/2012,0.291098002
23/02/2012,0.75369396
24/02/2012,1.231698066
25/02/2012,3.164355912
26/02/2012,0.974974874
27/02/2012,1.148607473
28/02/2012,2.075442949
29/02/2012,1.12214374
01/03/2012,0.576872809
02/03/2012,0.443233657
03/03/2012,0.814295214
04/03/2012,0.47869797
05/03/2012,0.370102534
06/03/2012,0.397948911
07/03/2012,0.387321579
08/03/2012,0.423541878
09/03/2012,0.352246915
10/03/2012,0.356914025
11/03/2012,0.320423867
12/03/2012,0.361672801
13/03/2012,0.370403088
14/03/2012,0.490828291
15/03/2012,0.433893582
16/03/2012,0.438862405
17/03/2012,0.462007553
18/03/2012,0.356091454
19/03/2012,0.802627107
20/03/2012,0.442891884
21/03/2012,0.557216907
22/03/2012,0.403269922
23/03/2012,0.454342262
24/03/2012,0.416171309
25/03/2012,0.435118716
26/03/2012,0.408215507
27/03/2012,0.424639791
28/03/2012,0.435543232
29/03/2012,0.444519996
30/03/2012,0.592347155
31/03/2012,0.472314313
01/04/2012,1.058313017
02/04/2012,0.502080438
03/04/2012,0.508109173
04/04/2012,1.224477271
05/04/2012,0.493741021
06/04/2012,0.813801667
07/04/2012,0.441793983
08/04/2012,0.956479889
09/04/2012,1.658150333
10/04/2012,2.079304424
11/04/2012,1.338278194
12/04/2012,0.852142407
13/04/2012,2.350582955
14/04/2012,1.132445799
15/04/2012,1.535807278
16/04/2012,0.820849217
17/04/2012,0.924036816
18/04/2012,0.620131085
19/04/2012,0.71722011
20/04/2012,0.6101759
21/04/2012,0.630459874
22/04/2012,1.233728047
23/04/2012,0.732370642
24/04/2012,1.968035504
25/04/2012,2.470263623
26/04/2012,7.290936976
27/04/2012,8.8104078
28/04/2012,12.18299495
29/04/2012,20.41362968
30/04/2012,34.95442862
01/05/2012,25.76884379
02/05/2012,25.57082411
03/05/2012,24.86617473
04/05/2012,21.65676493
05/05/2012,15.31350911
06/05/2012,12.93807997
07/05/2012,16.51886149
08/05/2012,16.58838378
09/05/2012,16.50342164
10/05/2012,15.92452992
11/05/2012,19.93857319
12/05/2012,18.07672794
13/05/2012,20.15993984
14/05/2012,16.75409623
15/05/2012,20.37609624
16/05/2012,20.59177064
17/05/2012,19.27409707
18/05/2012,20.19949121
19/05/2012,16.26294209
20/05/2012,16.33283802
21/05/2012,16.26462289
22/05/2012,16.29541788
23/05/2012,15.14899098
24/05/2012,15.59449584
25/05/2012,15.08629552
26/05/2012,15.12782405
27/05/2012,15.62720408
28/05/2012,15.63102152
29/05/2012,18.17743488
30/05/2012,29.98234312
31/05/2012,32.09152185
01/06/2012,31.98037553
02/06/2012,32.20542744
03/06/2012,33.04891128
04/06/2012,31.66565084
05/06/2012,31.70911696
06/06/2012,30.86971075
07/06/2012,31.27322166
08/06/2012,31.07769047
09/06/2012,30.77020743
10/06/2012,31.04784771
11/06/2012,31.14208095
12/06/2012,32.04395054
13/06/2012,32.05631489
14/06/2012,44.61235059
15/06/2012,51.59545625
16/06/2012,52.83674051
17/06/2012,50.75441123
18/06/2012,52.15715117
19/06/2012,56.77347961
20/06/2012,57.4810396
21/06/2012,57.89654143
22/06/2012,58.53857806
23/06/2012,58.55679064
24/06/2012,60.19608986
25/06/2012,58.82369263
26/06/2012,57.91639826
27/06/2012,58.05529018
28/06/2012,58.02168534
29/06/2012,55.62322879
30/06/2012,57.04246035
01/07/2012,56.51667244
02/07/2012,58.33598429
03/07/2012,58.22513102
04/07/2012,58.21510588
05/07/2012,60.28558733
06/07/2012,61.78008498
07/07/2012,58.39955125
08/07/2012,59.36389102
09/07/2012,56.99328273
10/07/2012,54.92765043
11/07/2012,55.23103888
12/07/2012,54.95656752
13/07/2012,55.29353519
14/07/2012,54.9738632
15/07/2012,55.67062577
16/07/2012,54.84734857
17/07/2012,54.3304842
18/07/2012,54.630165
19/07/2012,55.41659768
20/07/2012,53.86204007
21/07/2012,52.20424987
22/07/2012,51.52164945
23/07/2012,52.01509295
24/07/2012,51.81139534
25/07/2012,48.54110535
26/07/2012,51.98538398
27/07/2012,51.35407632
28/07/2012,52.22992617
29/07/2012,51.38608557
30/07/2012,51.17554107
31/07/2012,51.3627011
01/08/2012,51.61720406
02/08/2012,51.61877225
03/08/2012,50.99005641
04/08/2012,51.83147373
05/08/2012,52.08467879
06/08/2012,50.57432888
07/08/2012,49.62003254
08/08/2012,47.69650064
09/08/2012,50.11743674
10/08/2012,49.56215921
11/08/2012,47.0297726
12/08/2012,50.81590566
13/08/2012,48.51330154
14/08/2012,51.22938847
15/08/2012,51.15341088
16/08/2012,50.56299758
17/08/2012,51.84558914
18/08/2012,54.35471206
19/08/2012,52.19152413
20/08/2012,51.1248771
21/08/2012,56.36383219
22/08/2012,57.66156989
23/08/2012,56.75841678
24/08/2012,58.14719563
25/08/2012,63.72590897
26/08/2012,60.40626618
27/08/2012,60.66318339
28/08/2012,57.70562119
29/08/2012,56.81590887
30/08/2012,53.80709183
31/08/2012,53.03168308
01/09/2012,53.47610583
02/09/2012,51.71001854
03/09/2012,50.72430382
04/09/2012,50.87949535
05/09/2012,48.75874786
06/09/2012,48.6125363
07/09/2012,49.09266435
08/09/2012,47.38602961
09/09/2012,48.42221602
10/09/2012,47.27139039
11/09/2012,48.5514327
12/09/2012,46.22924298
13/09/2012,45.93051686
14/09/2012,46.67702475
15/09/2012,43.37477693
16/09/2012,43.41609428
17/09/2012,41.72833214
18/09/2012,43.56315341
19/09/2012,44.13275047
20/09/2012,42.38473372
21/09/2012,43.46512039
22/09/2012,44.12779019
23/09/2012,44.80458006
24/09/2012,42.01633884
25/09/2012,43.64355451
26/09/2012,41.98902096
27/09/2012,42.95226757
28/09/2012,39.794485
29/09/2012,39.97719429
30/09/2012,39.7615217
01/10/2012,39.10716424
02/10/2012,36.01305381
03/10/2012,39.40622338
04/10/2012,38.78353381
05/10/2012,41.61825707
06/10/2012,42.81022613
07/10/2012,43.55717743
08/10/2012,45.40515307
09/10/2012,51.39354448
10/10/2012,48.43197725
11/10/2012,48.18609543
12/10/2012,45.64405717
13/10/2012,45.74349145
14/10/2012,42.76630063
15/10/2012,42.88620749
16/10/2012,42.54450966
17/10/2012,40.09833447
18/10/2012,41.20878988
19/10/2012,38.62890154
20/10/2012,43.61646452
21/10/2012,44.17468171
22/10/2012,44.12761148
23/10/2012,55.59919074
24/10/2012,46.42449487
25/10/2012,45.22232517
26/10/2012,40.08418762
27/10/2012,41.76320146
28/10/2012,37.71392084
29/10/2012,40.02896125
30/10/2012,38.51504128
31/10/2012,37.07801564
01/11/2012,36.8531398
02/11/2012,34.56819878
03/11/2012,35.16734968
04/11/2012,32.83674507
05/11/2012,34.50507617
06/11/2012,31.4376701
07/11/2012,32.45480215
08/11/2012,31.08360613
09/11/2012,30.0488169
10/11/2012,28.61411139
11/11/2012,27.18673676
12/11/2012,28.152896
13/11/2012,25.24844951
14/11/2012,27.41970728
15/11/2012,24.44565242
16/11/2012,18.32248801
17/11/2012,23.40575851
18/11/2012,20.64056877
19/11/2012,20.94859516
