date,value
20/11/2012,3.14355075
21/11/2012,4.028790531
22/11/2012,2.921476821
23/11/2012,3.318237913
24/11/2012,3.18717091
25/11/2012,2.508709678
26/11/2012,3.07675228
27/11/2012,2.404390351
28/11/2012,2.582044982
29/11/2012,3.023389524
30/11/2012,4.151098943
01/12/2012,2.916476885
02/12/2012,2.844354278
03/12/2012,5.340462153
04/12/2012,3.376879901
05/12/2012,6.207333805
06/12/2012,5.459829061
07/12/2012,10.25277401
08/12/2012,6.743278055
09/12/2012,4.269668651
10/12/2012,2.833938395
11/12/2012,2.03438998
12/12/2012,2.575089598
13/12/2012,2.014011502
14/12/2012,2.849232372
15/12/2012,2.304250985
16/12/2012,1.630092786
17/12/2012,3.05303129
18/12/2012,3.98643404
19/12/2012,4.646599806
20/12/2012,5.169480114
21/12/2012,7.804863124
22/12/2012,6.807744013
23/12/2012,4.696933563
24/12/2012,5.992061082
25/12/2012,5.93494545
26/12/2012,7.744628598
27/12/2012,3.4632204
28/12/2012,3.34467767
29/12/2012,2.105422638
30/12/2012,2.420369976
31/12/2012,1.87482181
01/01/2013,2.181825192
02/01/2013,1.796848246
03/01/2013,1.472733703
04/01/2013,2.105079316
05/01/2013,1.498064263
06/01/2013,1.640921186
07/01/2013,1.364856916
08/01/2013,1.663503529
09/01/2013,1.346495419
10/01/2013,1.881819904
11/01/2013,1.375097103
12/01/2013,1.094381997
13/01/2013,1.384157508
14/01/2013,1.085255225
15/01/2013,1.63394962
16/01/2013,0.945169906
17/01/2013,1.572399028
18/01/2013,0.873636581
19/01/2013,1.067252235
20/01/2013,0.96835189
21/01/2013,0.753235455
22/01/2013,0.874431967
23/01/2013,0.786551775
24/01/2013,0.950179964
25/01/2013,0.835731352
26/01/2013,1.16767076
27/01/2013,0.898117211
28/01/2013,1.057147737
29/01/2013,0.789349795
30/01/2013,0.655100701
31/01/2013,0.649806156
01/02/2013,0.726124591
02/02/2013,0.936436548
03/02/2013,0.624263522
04/02/2013,0.516789041
05/02/2013,0.619427725
06/02/2013,0.628139234
07/02/2013,0.92801631
08/02/2013,0.229644762
09/02/2013,0.856752144
10/02/2013,0.791168809
11/02/2013,0.462659354
12/02/2013,0.827318154
13/02/2013,0.611293961
14/02/2013,0.532963447
15/02/2013,0.415015532
16/02/2013,0.576151615
17/02/2013,0.587506267
18/02/2013,0.798349541
19/02/2013,0.576552164
20/02/2013,0.339354766
21/02/2013,0.472987181
22/02/2013,0.3357417
23/02/2013,0.84962899
24/02/2013,0.402264797
25/02/2013,0.412460802
26/02/2013,0.353702615
27/02/2013,0.559750606
28/02/2013,0.514007564
01/03/2013,0.326373883
02/03/2013,0.42764984
03/03/2013,0.381052816
04/03/2013,0.470573758
05/03/2013,0.520072333
06/03/2013,0.750143969
07/03/2013,0.377133017
08/03/2013,0.720324424
09/03/2013,0.391805031
10/03/2013,0.352429814
11/03/2013,0.71677497
12/03/2013,0.485427101
13/03/2013,0.531605436
14/03/2013,0.345029047
15/03/2013,0.484070397
16/03/2013,0.589744878
17/03/2013,0.251059565
18/03/2013,0.473847449
19/03/2013,0.32148248
20/03/2013,0.64093533
21/03/2013,0.346298576
22/03/2013,0.311345796
23/03/2013,0.423115112
24/03/2013,0.667998482
25/03/2013,0.356077829
26/03/2013,0.315102985
27/03/2013,0.302463395
28/03/2013,0.364684553
29/03/2013,0.759762173
30/03/2013,0.533350389
31/03/2013,1.118365788
01/04/2013,0.468464484
02/04/2013,0.412692929
03/04/2013,0.381129801
04/04/2013,0.345811702
05/04/2013,0.907971393
06/04/2013,0.424949384
07/04/2013,0.325928429
08/04/2013,0.547389156
09/04/2013,0.465300676
10/04/2013,0.65601939
11/04/2013,0.404127251
12/04/2013,0.213627988
13/04/2013,0.38358596
14/04/2013,0.269719853
15/04/2013,0.349667291
16/04/2013,0.28071175
17/04/2013,0.350240402
18/04/2013,0.389693418
19/04/2013,0.426796529
20/04/2013,0.447427156
21/04/2013,0.280010253
22/04/2013,0.405084838
23/04/2013,1.06112639
24/04/2013,0.526889882
25/04/2013,0.441389031
26/04/2013,0.615872473
27/04/2013,0.67028629
28/04/2013,0.831128098
29/04/2013,0.83930205
30/04/2013,0.486248881
01/05/2013,1.744344914
02/05/2013,1.991243613
03/05/2013,2.788140546
04/05/2013,4.15357969
05/05/2013,4.93414943
06/05/2013,4.588179388
07/05/2013,4.603547172
08/05/2013,3.732125067
09/05/2013,5.359820166
10/05/2013,4.57513308
11/05/2013,5.509843591
12/05/2013,4.159055196
13/05/2013,3.782025922
14/05/2013,3.511581964
15/05/2013,3.350729687
16/05/2013,3.33731994
17/05/2013,3.188653154
18/05/2013,4.246732689
19/05/2013,4.68073497
20/05/2013,4.488977958
21/05/2013,8.050988113
22/05/2013,3.511494348
23/05/2013,3.602160008
24/05/2013,3.486286482
25/05/2013,4.347028795
26/05/2013,3.935801755
27/05/2013,3.581040714
28/05/2013,3.671141772
29/05/2013,6.099215022
30/05/2013,9.790213738
31/05/2013,14.34962297
01/06/2013,30.20252052
02/06/2013,31.32948324
03/06/2013,31.32395287
04/06/2013,28.99130759
05/06/2013,28.61908761
06/06/2013,28.84937877
07/06/2013,26.51793221
08/06/2013,26.71774429
09/06/2013,24.7550999
10/06/2013,25.13663168
11/06/2013,23.43377528
12/06/2013,22.38672969
13/06/2013,21.8116809
14/06/2013,20.05293023
15/06/2013,21.03843487
16/06/2013,19.81079041
17/06/2013,19.07776309
18/06/2013,21.11992523
19/06/2013,20.3681117
20/06/2013,20.04271582
21/06/2013,20.21037839
22/06/2013,20.27564867
23/06/2013,21.09964234
24/06/2013,20.38008402
25/06/2013,19.30972898
26/06/2013,19.72722347
27/06/2013,19.8681372
28/06/2013,19.61722572
29/06/2013,19.22277404
30/06/2013,17.58432718
01/07/2013,25.54876072
02/07/2013,25.96528862
03/07/2013,28.77561769
04/07/2013,32.22388796
05/07/2013,32.77837471
06/07/2013,32.38835212
07/07/2013,31.54535504
08/07/2013,34.85653006
09/07/2013,33.78402237
10/07/2013,32.78473978
11/07/2013,31.89854848
12/07/2013,31.10656095
13/07/2013,30.83043648
14/07/2013,29.79507425
15/07/2013,29.998436
16/07/2013,28.78093658
17/07/2013,30.08131777
18/07/2013,28.91426335
19/07/2013,28.39027279
20/07/2013,29.98914071
21/07/2013,31.98800565
22/07/2013,29.59454195
23/07/2013,28.5696301
24/07/2013,29.26310796
25/07/2013,26.93275857
26/07/2013,29.1395565
27/07/2013,28.73456056
28/07/2013,29.7056265
29/07/2013,27.02211566
30/07/2013,25.9842421
31/07/2013,26.38021682
01/08/2013,25.42362689
02/08/2013,25.84161109
03/08/2013,27.74759159
04/08/2013,29.93565912
05/08/2013,33.95957979
06/08/2013,32.22019657
07/08/2013,33.80897052
08/08/2013,36.04078641
09/08/2013,36.17905969
10/08/2013,35.79675625
11/08/2013,34.63174715
12/08/2013,34.69265234
13/08/2013,33.64173756
14/08/2013,33.39417615
15/08/2013,32.10990824
16/08/2013,32.14143222
17/08/2013,31.78394859
18/08/2013,30.43994379
19/08/2013,30.06148108
20/08/2013,31.08265492
21/08/2013,33.47007101
22/08/2013,29.64611694
23/08/2013,30.49184072
24/08/2013,28.39943067
25/08/2013,28.46403164
26/08/2013,28.41314536
27/08/2013,27.5936267
28/08/2013,26.73896936
29/08/2013,27.66212184
30/08/2013,27.00002064
31/08/2013,26.80640551
01/09/2013,26.94375069
02/09/2013,26.41219963
03/09/2013,29.61240226
04/09/2013,28.73886789
05/09/2013,26.11406381
06/09/2013,15.84813226
07/09/2013,18.80133544
08/09/2013,15.02854772
09/09/2013,14.52236942
10/09/2013,22.42797499
11/09/2013,22.37089728
12/09/2013,23.14378782
13/09/2013,22.198632
14/09/2013,21.54084479
15/09/2013,21.88418032
16/09/2013,21.99993139
17/09/2013,23.22279744
18/09/2013,21.35376174
19/09/2013,25.58785863
20/09/2013,25.77768203
21/09/2013,32.24157725
22/09/2013,27.39310911
23/09/2013,27.31935073
24/09/2013,22.85104661
25/09/2013,20.93782948
26/09/2013,23.33226565
27/09/2013,21.76576229
28/09/2013,21.93882964
29/09/2013,20.35859354
30/09/2013,20.74072983
01/10/2013,20.37720374
02/10/2013,19.65061578
03/10/2013,19.7430752
04/10/2013,18.64554594
05/10/2013,19.26822561
06/10/2013,18.22397163
07/10/2013,19.63851846
08/10/2013,17.99647557
09/10/2013,19.32854699
10/10/2013,17.6420552
11/10/2013,16.74345742
12/10/2013,18.99460841
13/10/2013,16.49980803
14/10/2013,17.29630371
15/10/2013,16.3353979
16/10/2013,17.73641976
17/10/2013,15.82670578
18/10/2013,17.63335135
19/10/2013,18.20468466
20/10/2013,18.20460488
21/10/2013,22.03037444
22/10/2013,18.40289288
23/10/2013,19.01787149
24/10/2013,17.00593627
25/10/2013,17.1572711
26/10/2013,16.19179724
27/10/2013,16.38247182
28/10/2013,16.38843991
29/10/2013,13.66468387
30/10/2013,14.64901661
31/10/2013,14.294831
01/11/2013,14.89012358
02/11/2013,13.29066367
03/11/2013,12.31155923
04/11/2013,13.75856308
05/11/2013,11.54285818
06/11/2013,12.19017836
07/11/2013,11.15707346
08/11/2013,12.46053689
09/11/2013,11.39344564
10/11/2013,10.48399518
11/11/2013,10.86659934
12/11/2013,9.57686741
13/11/2013,11.38832202
14/11/2013,10.30287493
15/11/2013,10.13180338
16/11/2013,9.194873323
17/11/2013,11.26638441
18/11/2013,8.898670105
19/11/2013,7.696702327
20/11/2013,9.254948333
21/11/2013,7.522548395
22/11/2013,8.114561436
23/11/2013,7.550686547
24/11/2013,7.505062464
25/11/2013,6.431699085
26/11/2013,6.493438468
27/11/2013,7.040287538
28/11/2013,5.82435365
29/11/2013,7.083591631
30/11/2013,5.411205084
01/12/2013,6.183217845
02/12/2013,5.373989785
03/12/2013,6.491494381
04/12/2013,5.400910102
05/12/2013,5.41156695
06/12/2013,5.333233707
07/12/2013,4.332179804
08/12/2013,5.582909069
09/12/2013,3.887356245
10/12/2013,4.66648403
11/12/2013,3.74059093
12/12/2013,4.629503409
13/12/2013,3.63968907
14/12/2013,3.125169516
15/12/2013,3.67300578
16/12/2013,2.981547819
17/12/2013,3.63017855
18/12/2013,2.654745247
19/12/2013,3.294829711
20/12/2013,2.506006041
21/12/2013,2.303567002
22/12/2013,2.518155296
23/12/2013,2.070370229
24/12/2013,2.536708725
25/12/2013,1.861001911
26/12/2013,1.973208462
27/12/2013,1.670835718
28/12/2013,2.133824455
29/12/2013,1.760011961
30/12/2013,1.48991774
31/12/2013,1.7892526
01/01/2014,1.364928388
02/01/2014,1.346322179
03/01/2014,1.313026448
04/01/2014,1.606770802
05/01/2014,1.305913854
06/01/2014,1.094633514
07/01/2014,1.33006555
08/01/2014,1.1342957
09/01/2014,2.108976654
10/01/2014,1.005708551
11/01/2014,1.200623331
12/01/2014,1.052907344
13/01/2014,1.389416582
14/01/2014,0.997154733
15/01/2014,0.819498642
16/01/2014,1.060309675
17/01/2014,0.486277332
18/01/2014,0.764518414
19/01/2014,0.642149103
20/01/2014,1.238951868
21/01/2014,0.749096602
22/01/2014,0.534932603
23/01/2014,0.668255739
24/01/2014,0.843955065
25/01/2014,0.766449146
26/01/2014,0.678621421
27/01/2014,2.215483789
28/01/2014,0.541970963
29/01/2014,0.775224727
30/01/2014,0.604210935
31/01/2014,1.292115645
01/02/2014,0.871244808
02/02/2014,0.52984902
03/02/2014,0.846880293
04/02/2014,0.635410978
05/02/2014,0.642667577
06/02/2014,0.537143787
07/02/2014,0.403657211
08/02/2014,0.581882484
09/02/2014,0.409165709
10/02/2014,0.411815932
11/02/2014,0.449911972
12/02/2014,0.547743964
13/02/2014,0.549348934
14/02/2014,1.341695634
15/02/2014,0.405613637
16/02/2014,0.3474955
17/02/2014,0.435303111
18/02/2014,0.273289753
19/02/2014,0.51691109
20/02/2014,0.333541545
21/02/2014,0.353778458
22/02/2014,0.37110804
23/02/2014,0.272374212
24/02/2014,0.546454161
25/02/2014,0.287054698
26/02/2014,0.547351672
27/02/2014,0.31007243
28/02/2014,0.339619852
01/03/2014,0.386296975
02/03/2014,0.499176754
03/03/2014,0.505442621
04/03/2014,0.445955792
05/03/2014,0.441081941
06/03/2014,0.279118463
07/03/2014,0.29215811
08/03/2014,0.294611584
09/03/2014,0.916520756
10/03/2014,0.289275572
11/03/2014,0.237004693
12/03/2014,0.396557929
13/03/2014,0.604132418
14/03/2014,1.322497887
15/03/2014,0.350466504
16/03/2014,0.467059709
17/03/2014,0.33740922
18/03/2014,0.472376505
19/03/2014,0.323596746
20/03/2014,0.218645243
21/03/2014,0.364378789
22/03/2014,0.278869102
23/03/2014,0.276996374
24/03/2014,0.260942371
25/03/2014,0.283712455
26/03/2014,0.272877356
27/03/2014,0.199743299
28/03/2014,0.268865468
29/03/2014,1.618777991
30/03/2014,6.151461092
31/03/2014,3.322196615
01/04/2014,2.795846312
02/04/2014,1.230035636
03/04/2014,1.1849014
04/04/2014,2.790165042
05/04/2014,0.586779516
06/04/2014,0.65375868
07/04/2014,1.705533325
08/04/2014,5.311436048
09/04/2014,2.25663793
10/04/2014,1.438125848
11/04/2014,2.128619354
12/04/2014,3.295298686
13/04/2014,2.208816268
14/04/2014,0.995199352
15/04/2014,0.857944325
16/04/2014,0.860385621
17/04/2014,0.613517295
18/04/2014,0.782075686
19/04/2014,0.7152551
20/04/2014,0.584945563
21/04/2014,0.620027948
22/04/2014,0.728022355
23/04/2014,0.560473789
24/04/2014,0.576569667
25/04/2014,1.380330641
26/04/2014,1.187382872
27/04/2014,0.552172263
28/04/2014,0.391954207
29/04/2014,0.818337943
30/04/2014,1.129947788
01/05/2014,1.262838371
02/05/2014,1.13867912
03/05/2014,3.37107651
04/05/2014,3.315934565
05/05/2014,5.159943466
06/05/2014,7.427208106
07/05/2014,7.142917206
08/05/2014,8.66172355
09/05/2014,7.269989463
10/05/2014,7.304061742
11/05/2014,6.12528869
12/05/2014,7.482543772
13/05/2014,5.856390304
14/05/2014,5.757608819
15/05/2014,5.543170063
16/05/2014,5.060403964
17/05/2014,4.687043885
18/05/2014,7.904526762
19/05/2014,8.39882102
20/05/2014,8.345019876
21/05/2014,11.29821358
22/05/2014,16.11329237
23/05/2014,13.51790899
24/05/2014,13.00659775
25/05/2014,11.48896479
26/05/2014,11.53545436
27/05/2014,9.116402892
28/05/2014,14.00700408
29/05/2014,14.00241567
30/05/2014,13.88659546
31/05/2014,20.28882828
01/06/2014,17.17217522
02/06/2014,24.91988621
03/06/2014,25.04234464
04/06/2014,25.05345283
05/06/2014,32.59506825
06/06/2014,35.57881468
07/06/2014,42.19847905
08/06/2014,42.21804937
09/06/2014,44.57006565
10/06/2014,42.66602444
11/06/2014,42.82015697
12/06/2014,40.52146499
13/06/2014,40.43836551
14/06/2014,37.41689926
15/06/2014,34.71503235
16/06/2014,33.39349304
17/06/2014,32.70904574
18/06/2014,32.13566155
19/06/2014,34.20447878
20/06/2014,34.08543909
21/06/2014,34.00921372
22/06/2014,33.20463197
23/06/2014,33.44085199
24/06/2014,33.42895796
25/06/2014,32.40338124
26/06/2014,31.89500656
27/06/2014,32.13387269
28/06/2014,31.5924979
29/06/2014,31.74236855
30/06/2014,31.95708903
01/07/2014,33.28065988
02/07/2014,34.30178488
03/07/2014,35.37356949
04/07/2014,35.25851127
05/07/2014,39.02190452
06/07/2014,36.66374024
07/07/2014,36.78530987
08/07/2014,34.56170371
09/07/2014,36.04505363
10/07/2014,33.11987096
11/07/2014,33.15188006
12/07/2014,31.34155504
13/07/2014,32.38615209
14/07/2014,30.92359033
15/07/2014,30.02742799
16/07/2014,30.59613091
17/07/2014,30.57395421
18/07/2014,28.72195355
19/07/2014,28.5465589
20/07/2014,30.57652477
21/07/2014,29.36893243
22/07/2014,29.36560204
23/07/2014,28.10172606
24/07/2014,29.86649487
25/07/2014,27.62272603
26/07/2014,28.4416015
27/07/2014,28.43504462
28/07/2014,27.93049939
29/07/2014,27.29569647
30/07/2014,22.82914532
31/07/2014,16.67518296
01/08/2014,16.21212441
02/08/2014,23.30642198
03/08/2014,31.41184719
04/08/2014,32.78465221
05/08/2014,35.54959993
06/08/2014,34.59634598
07/08/2014,36.53582493
08/08/2014,36.59166275
09/08/2014,38.39648333
10/08/2014,32.98706934
11/08/2014,31.20407217
12/08/2014,31.84658829
13/08/2014,29.17892127
14/08/2014,29.05034294
15/08/2014,27.67456514
16/08/2014,28.58456797
17/08/2014,25.19700468
18/08/2014,23.80098554
19/08/2014,24.40283356
20/08/2014,23.02695094
21/08/2014,22.94258826
22/08/2014,23.79678243
23/08/2014,24.39695987
24/08/2014,24.62041792
25/08/2014,27.15863574
26/08/2014,25.97831288
27/08/2014,27.14350035
28/08/2014,26.67528918
29/08/2014,27.22149953
30/08/2014,26.79504819
31/08/2014,26.18797424
01/09/2014,26.56381346
02/09/2014,25.06064278
03/09/2014,23.74415928
04/09/2014,23.74372646
05/09/2014,23.48570129
06/09/2014,17.02323977
07/09/2014,27.19977715
08/09/2014,26.70386842
09/09/2014,26.61033212
10/09/2014,27.14021855
11/09/2014,26.23292391
12/09/2014,25.44593382
13/09/2014,25.19985989
14/09/2014,24.31410905
15/09/2014,24.53063211
16/09/2014,23.54645475
17/09/2014,24.65563999
18/09/2014,22.64730044
19/09/2014,22.69189759
20/09/2014,22.95899942
21/09/2014,22.89373942
22/09/2014,22.76970344
23/09/2014,22.45625846
24/09/2014,22.56163661
25/09/2014,23.38579368
26/09/2014,21.64102188
27/09/2014,21.30802425
28/09/2014,20.70661132
29/09/2014,21.05923409
30/09/2014,20.03862264
01/10/2014,20.85522644
02/10/2014,20.03360435
03/10/2014,21.76684406
04/10/2014,19.98117587
05/10/2014,18.9018882
06/10/2014,20.26488602
07/10/2014,18.26608937
08/10/2014,19.29156593
09/10/2014,18.46766508
10/10/2014,19.56003254
11/10/2014,19.0800995
12/10/2014,18.62519125
13/10/2014,18.50768367
14/10/2014,18.59631391
15/10/2014,18.4381075
16/10/2014,18.08868517
17/10/2014,17.04144758
18/10/2014,16.83867276
19/10/2014,17.77083249
20/10/2014,15.77546741
21/10/2014,14.85830643
22/10/2014,16.7545666
23/10/2014,14.41459951
24/10/2014,14.34233531
25/10/2014,13.18264024
26/10/2014,15.79670287
27/10/2014,13.61372088
28/10/2014,13.5213525
29/10/2014,13.488394
30/10/2014,13.15153418
31/10/2014,14.11328872
01/11/2014,11.6658122
02/11/2014,11.91522822
03/11/2014,11.48313896
04/11/2014,13.51651271
05/11/2014,11.50503969
06/11/2014,10.54168164
07/11/2014,12.64583975
08/11/2014,10.38778364
09/11/2014,10.71359042
10/11/2014,9.850904093
11/11/2014,10.99571881
12/11/2014,9.955930838
13/11/2014,11.96962744
14/11/2014,10.16219681
15/11/2014,8.411712534
16/11/2014,10.17058091
17/11/2014,7.233134369
18/11/2014,8.639758177
19/11/2014,7.298225623
20/11/2014,6.716900484
21/11/2014,7.278659226
22/11/2014,6.655071188
23/11/2014,6.947158514
24/11/2014,5.938935105
25/11/2014,6.218613822
26/11/2014,5.866539442
27/11/2014,6.885521561
28/11/2014,7.009662395
29/11/2014,6.585218799
30/11/2014,9.443576658
01/12/2014,6.541894068
02/12/2014,6.912106057
03/12/2014,5.041700662
04/12/2014,6.234454058
05/12/2014,5.153255662
06/12/2014,4.852808797
07/12/2014,5.192167593
08/12/2014,4.101667814
09/12/2014,4.924513569
10/12/2014,4.365911748
11/12/2014,3.997865546
12/12/2014,3.741773792
13/12/2014,4.247476347
14/12/2014,3.78525273
15/12/2014,4.222696482
16/12/2014,4.124483099
17/12/2014,2.622484279
18/12/2014,3.814676846
19/12/2014,3.147879781
20/12/2014,3.620085062
21/12/2014,3.583008569
22/12/2014,4.711450547
23/12/2014,3.248893938
24/12/2014,2.587327315
25/12/2014,3.225094294
26/12/2014,2.545225151
27/12/2014,2.785546403
28/12/2014,2.45377761
29/12/2014,3.119431071
30/12/2014,2.670979437
31/12/2014,2.526772932
01/01/2015,2.554437769
02/01/2015,2.139230286
03/01/2015,2.580398916
04/01/2015,2.108067771
05/01/2015,2.333407888
06/01/2015,1.983044138
07/01/2015,2.346765431
08/01/2015,2.044845841
09/01/2015,1.72062567
10/01/2015,2.016494871
11/01/2015,1.739178793
12/01/2015,1.622233385
13/01/2015,1.632028889
14/01/2015,1.975394119
15/01/2015,1.545560353
16/01/2015,1.928930367
17/01/2015,1.592813412
18/01/2015,1.268753819
19/01/2015,1.814793406
20/01/2015,1.33748157
21/01/2015,2.146034886
22/01/2015,1.266632711
23/01/2015,1.418610911
24/01/2015,1.301837807
25/01/2015,1.054342203
26/01/2015,1.274935913
27/01/2015,1.062074995
28/01/2015,1.12697564
29/01/2015,1.042478475
30/01/2015,1.193419629
31/01/2015,1.017091845
01/02/2015,1.326732037
02/02/2015,1.016862471
03/02/2015,0.811027778
04/02/2015,1.075754561
05/02/2015,0.867753802
06/02/2015,0.937141089
07/02/2015,1.014081676
08/02/2015,1.054844021
09/02/2015,1.036162967
10/02/2015,0.674029606
11/02/2015,0.902331263
12/02/2015,0.765165447
13/02/2015,0.622250378
14/02/2015,0.731487205
15/02/2015,0.808056175
16/02/2015,0.705876914
17/02/2015,0.864557567
18/02/2015,0.709994637
19/02/2015,0.761675636
20/02/2015,1.049734316
21/02/2015,0.821566546
22/02/2015,0.523235536
23/02/2015,0.660983085
24/02/2015,1.090761102
25/02/2015,0.659132656
26/02/2015,0.485689022
27/02/2015,0.651877251
28/02/2015,0.826979326
01/03/2015,0.822861474
02/03/2015,0.711952049
03/03/2015,0.554653555
04/03/2015,0.517203077
05/03/2015,0.663392362
06/03/2015,0.547431711
07/03/2015,0.439595752
08/03/2015,0.56863052
09/03/2015,0.44672952
10/03/2015,0.427359987
11/03/2015,0.501889222
12/03/2015,0.557566105
13/03/2015,0.463502165
14/03/2015,0.319211258
15/03/2015,0.500291806
16/03/2015,0.404340192
17/03/2015,0.418093463
18/03/2015,0.417285815
19/03/2015,0.4419416
20/03/2015,0.429572221
21/03/2015,1.452093252
22/03/2015,0.556455929
23/03/2015,0.718278187
24/03/2015,0.717517713
25/03/2015,0.875065514
26/03/2015,0.885937984
27/03/2015,0.633955712
28/03/2015,0.410697501
29/03/2015,0.444473479
30/03/2015,0.390782226
31/03/2015,0.432105014
01/04/2015,0.373686155
02/04/2015,0.314770806
03/04/2015,0.57517719
04/04/2015,0.34935582
05/04/2015,0.439245437
06/04/2015,0.436370678
07/04/2015,0.676698803
08/04/2015,0.425031167
09/04/2015,0.464235816
10/04/2015,0.493024996
11/04/2015,0.283439715
12/04/2015,0.441997718
13/04/2015,1.103623581
14/04/2015,0.840925055
15/04/2015,0.782742749
16/04/2015,1.755930215
17/04/2015,1.395726061
18/04/2015,0.751871241
19/04/2015,1.532026307
20/04/2015,2.784978593
21/04/2015,1.449552764
22/04/2015,1.588093447
23/04/2015,0.955300211
24/04/2015,0.695348085
25/04/2015,0.779924024
26/04/2015,0.896376806
27/04/2015,0.561458581
28/04/2015,1.172303506
29/04/2015,0.630467365
30/04/2015,0.90260422
01/05/2015,2.974026021
02/05/2015,4.565218801
03/05/2015,5.046946421
04/05/2015,8.231982881
05/05/2015,5.159262757
06/05/2015,4.251125796
07/05/2015,3.678350806
08/05/2015,4.152324688
09/05/2015,3.93489635
10/05/2015,2.35907941
11/05/2015,2.039669988
12/05/2015,1.591773825
13/05/2015,1.340532904
14/05/2015,1.352892465
15/05/2015,1.289132237
16/05/2015,1.04924764
17/05/2015,1.026632051
18/05/2015,1.276713136
19/05/2015,1.506030608
20/05/2015,1.317210438
21/05/2015,1.155953757
22/05/2015,1.242728569
23/05/2015,1.088067599
24/05/2015,1.283487549
25/05/2015,0.935572724
26/05/2015,1.081258487
27/05/2015,1.213779721
28/05/2015,1.373235891
29/05/2015,2.592094262
30/05/2015,2.036620502
31/05/2015,2.374302442
01/06/2015,3.044329069
02/06/2015,5.530797378
03/06/2015,5.716620408
04/06/2015,6.553782225
05/06/2015,6.50916365
06/06/2015,7.261446299
07/06/2015,13.47967769
08/06/2015,16.44476879
09/06/2015,23.18697169
10/06/2015,23.67129414
11/06/2015,23.59322996
12/06/2015,25.98235753
13/06/2015,24.5760682
14/06/2015,26.95663545
15/06/2015,24.59865811
16/06/2015,26.27652155
17/06/2015,24.06810404
18/06/2015,22.98083727
19/06/2015,23.34181274
20/06/2015,21.28234959
21/06/2015,22.20441329
22/06/2015,18.09189228
23/06/2015,17.7128078
24/06/2015,17.91661144
25/06/2015,16.39433168
26/06/2015,14.07936413
27/06/2015,14.06175699
28/06/2015,13.12703874
29/06/2015,11.86469747
30/06/2015,11.60111228
01/07/2015,12.41835544
02/07/2015,12.01006865
03/07/2015,10.90615911
04/07/2015,10.60510669
05/07/2015,11.66667131
06/07/2015,12.52406932
07/07/2015,11.8526787
08/07/2015,10.4368117
09/07/2015,10.38239228
10/07/2015,23.32364992
11/07/2015,23.01041846
12/07/2015,26.53957624
13/07/2015,27.56265226
14/07/2015,27.79132785
15/07/2015,27.10119759
16/07/2015,27.29446239
17/07/2015,27.42350087
18/07/2015,26.10114717
19/07/2015,25.83422551
20/07/2015,28.08741163
21/07/2015,28.02456729
22/07/2015,26.67065203
23/07/2015,27.15436424
24/07/2015,26.97100529
25/07/2015,27.2564685
26/07/2015,26.85656766
27/07/2015,26.50696613
28/07/2015,26.50895064
29/07/2015,25.50371968
30/07/2015,9.048967444
31/07/2015,27.25264237
01/08/2015,27.25264237
02/08/2015,27.25264237
03/08/2015,24.96184654
04/08/2015,26.20867842
05/08/2015,26.32957449
06/08/2015,29.70863691
07/08/2015,30.80868201
08/08/2015,31.80141887
09/08/2015,31.44241706
10/08/2015,32.72856165
11/08/2015,33.00214037
12/08/2015,33.37752961
13/08/2015,31.90524587
14/08/2015,31.58696857
15/08/2015,31.11546553
16/08/2015,30.54672142
17/08/2015,31.22921085
18/08/2015,30.01082443
19/08/2015,29.44344889
20/08/2015,29.28498616
21/08/2015,30.24207013
22/08/2015,30.46081089
23/08/2015,29.29610903
24/08/2015,27.7339168
25/08/2015,26.3035523
26/08/2015,24.01304298
27/08/2015,22.46814006
28/08/2015,22.68268724
29/08/2015,22.82301296
30/08/2015,22.38690429
31/08/2015,22.75244453
01/09/2015,22.28630817
02/09/2015,23.10931803
03/09/2015,21.33983173
04/09/2015,22.50498799
05/09/2015,21.31863858
06/09/2015,21.9874785
07/09/2015,21.97849761
08/09/2015,22.00881529
09/09/2015,22.14421418
10/09/2015,22.84986365
11/09/2015,22.47153464
12/09/2015,22.08724637
13/09/2015,21.64600922
14/09/2015,22.44307136
15/09/2015,22.04322973
16/09/2015,21.78462356
17/09/2015,22.00197356
18/09/2015,21.63388566
19/09/2015,15.6917328
20/09/2015,16.6350358
21/09/2015,18.09810555
22/09/2015,18.26170578
23/09/2015,18.34378086
24/09/2015,16.81548467
25/09/2015,19.14531563
26/09/2015,19.13064017
27/09/2015,18.47964671
28/09/2015,18.19225324
29/09/2015,18.32345515
30/09/2015,18.32785763
01/10/2015,19.11597217
02/10/2015,17.87992797
03/10/2015,19.91174835
04/10/2015,20.32058072
05/10/2015,21.16571883
06/10/2015,20.37805674
07/10/2015,20.99016442
08/10/2015,19.10888536
09/10/2015,19.66206337
10/10/2015,19.35387457
11/10/2015,19.72129174
12/10/2015,20.19959104
13/10/2015,21.60810379
14/10/2015,22.06162382
15/10/2015,25.4896656
16/10/2015,23.88844147
17/10/2015,25.83968917
18/10/2015,22.95470228
19/10/2015,22.54792236
20/10/2015,21.71902804
21/10/2015,20.53706751
22/10/2015,20.4463603
23/10/2015,18.41807047
24/10/2015,17.78499285
25/10/2015,18.11357105
26/10/2015,16.89762334
27/10/2015,17.78770832
28/10/2015,16.67689252
29/10/2015,17.99094916
30/10/2015,15.81712161
31/10/2015,18.22010716
